Origin_idx,Drug name,Sanger ID,IC50
180409,Docetaxel,SIDM00482,-5.367611
89006,Pevonedistat,SIDM00655,3.526714
194731,MIRA-1,SIDM00274,4.523739
110186,CZC24832,SIDM00600,5.284095
119944,Foretinib,SIDM01122,0.8597075
97659,SCH772984,SIDM01183,4.734647
197738,Savolitinib,SIDM01146,1.717202
281332,Trametinib,SIDM00488,0.6641485
203942,PLX-4720,SIDM00627,3.949261
148917,Dactinomycin,SIDM00553,-4.221546
189590,Ipatasertib,SIDM00688,2.928112
74235,AZ960,SIDM00810,1.024377
184795,AZD5363,SIDM00668,0.946398
118631,ML323,SIDM00094,4.666634
61751,Erlotinib,SIDM00393,-0.676447
183562,Gefitinib,SIDM01102,2.158595
48508,Dasatinib,SIDM00889,0.114735
331368,Pevonedistat,SIDM00465,2.251505
170118,Sabutoclax,SIDM01120,-1.315006
215453,MK-2206,SIDM00332,0.7423270000000001
171373,LY2109761,SIDM00577,5.297976
179595,Cytarabine,SIDM00542,1.8355185
59134,Ruxolitinib,SIDM00483,5.288755999999999
179100,Venetoclax,SIDM00416,-3.578872
183908,Navitoclax,SIDM00679,2.904701
283121,Temozolomide,SIDM00732,6.4846975
15690,Lapatinib,SIDM00233,2.5569075000000003
191669,GSK2578215A,SIDM00885,4.729749
210288,Wee1 Inhibitor,SIDM00448,1.4183344999999998
172548,AGI-6780,SIDM00498,3.6218305
171722,LY2109761,SIDM00154,4.801803
112806,PFI3,SIDM00198,5.147484
74364,AZ960,SIDM00311,1.744031
303306,AZD5582,SIDM00257,3.075646
63377,Niraparib,SIDM01090,3.687006
94816,Alpelisib,SIDM01228,5.318519
63924,MK-1775,SIDM01174,2.513296
88143,Cyclophosphamide,SIDM00834,5.887126
161076,LCL161,SIDM00679,2.814527
204656,PLX-4720,SIDM01149,3.5995336666666664
20352,Vinorelbine,SIDM00201,-4.0839995
117242,OTX015,SIDM00381,2.001369
95529,Taselisib,SIDM01206,2.77114
149191,Dactinomycin,SIDM00600,-5.1599175
89883,Sepantronium bromide,SIDM00444,-4.3186235
174943,Wnt-C59,SIDM00964,2.9049460000000003
331437,Pevonedistat,SIDM00668,-0.957773
172537,OF-1,SIDM00114,5.058366
96750,EPZ5676,SIDM01197,6.578701
111339,GSK2606414,SIDM00699,4.338071
109436,WZ4003,SIDM01011,2.420395
194944,MIRA-1,SIDM00814,4.909718
63123,Niraparib,SIDM00121,2.435402
18727,Gemcitabine,SIDM00520,0.0337386666666666
58433,Ruxolitinib,SIDM00091,5.262055999999999
220740,AZ6102,SIDM01259,2.715791
61668,Erlotinib,SIDM00350,0.910324
171936,OF-1,SIDM00293,4.676729
18441,Gemcitabine,SIDM00781,-0.9269006666666666
120780,PRT062607,SIDM00958,1.789689
178982,Venetoclax,SIDM00099,3.558976
213001,PD173074,SIDM00472,4.1475615
218166,Pictilisib,SIDM00211,0.550838
213010,PD173074,SIDM00530,3.5083055
172428,OF-1,SIDM00543,3.720969
221018,AZ6102,SIDM01228,2.976544
55338,GSK1904529A,SIDM00098,3.5070895
89209,Sepantronium bromide,SIDM00082,-3.649816
180255,Docetaxel,SIDM00528,-5.050462666666667
281935,Dabrafenib,SIDM01206,3.9683395
112177,GSK2606414,SIDM00193,3.7796
183354,Gefitinib,SIDM00101,2.482513
163116,MIM1,SIDM00343,4.398874
193961,AZD7762,SIDM00326,-0.6595856666666666
209796,Wee1 Inhibitor,SIDM00541,3.4416955
112864,PFI3,SIDM00638,4.861292
181826,Afuresertib,SIDM00929,5.350687
5133,Crizotinib,SIDM00407,1.127293
55182,Oxaliplatin,SIDM00269,2.4740070000000003
4894,Crizotinib,SIDM00553,1.5612185
74578,AZ960,SIDM00047,0.572964
96780,EPZ5676,SIDM00958,3.686557
221362,AZ6102,SIDM00407,1.704597
209660,Wee1 Inhibitor,SIDM00841,2.455825
172229,OF-1,SIDM00677,4.4166
89005,Pevonedistat,SIDM00244,-1.60673
42436,5-Fluorouracil,SIDM00374,-0.261967
119280,ML323,SIDM01102,3.516875
182954,Gefitinib,SIDM00544,1.9519125
172287,AGI-6780,SIDM00196,2.2612645
218308,Pictilisib,SIDM00565,0.2600553333333333
172412,OF-1,SIDM01197,5.024187
64129,MK-1775,SIDM00227,1.24639
215212,MK-2206,SIDM00537,1.3778535
173055,MN-64,SIDM00596,5.957135
170741,Sabutoclax,SIDM00129,-0.94836
87894,Cyclophosphamide,SIDM00923,3.714819
162683,MIM1,SIDM00885,2.9241535
99078,Leflunomide,SIDM01163,5.434829
195826,NVP-ADW742,SIDM00576,2.502957
118156,GSK343,SIDM00659,4.069961
119075,ML323,SIDM00501,3.656007
94561,Alpelisib,SIDM00599,1.011974
303513,AZD5582,SIDM00374,1.108843
30638,JQ1,SIDM00562,2.053346
12385,Entinostat,SIDM00863,2.0615455
58978,Ruxolitinib,SIDM00371,5.0132085
119167,ML323,SIDM00102,5.042646
180274,Docetaxel,SIDM00438,-1.761089
162883,MIM1,SIDM00291,4.327149
190357,GDC0810,SIDM00156,4.182321
218415,Pictilisib,SIDM00974,0.7097193333333333
190,Camptothecin,SIDM00145,-4.980159
108345,VE-822,SIDM00659,4.867776
56118,Oxaliplatin,SIDM00393,3.58131
116728,OTX015,SIDM01163,4.259596
266114,Talazoparib,SIDM00100,4.161232
119752,Entospletinib,SIDM00813,1.125355
119440,Entospletinib,SIDM00230,4.112569
193226,I-BRD9,SIDM00680,5.261982
232189,AZD4547,SIDM00203,1.129497
172413,OF-1,SIDM01198,4.942905
64121,MK-1775,SIDM01042,0.938672
183518,Gefitinib,SIDM00176,3.2810605
55190,GSK1904529A,SIDM00233,2.8581665
64145,MK-1775,SIDM00064,0.362204
178481,Venetoclax,SIDM00875,3.269015
184600,AZD5363,SIDM00205,2.222795
110332,CZC24832,SIDM01006,4.904136
221067,AZ6102,SIDM00496,3.167231
218063,Pictilisib,SIDM00814,0.6963553333333333
143282,Ibrutinib,SIDM00243,2.043712
183583,Gefitinib,SIDM00538,2.3050725
94862,Alpelisib,SIDM00488,2.998763
251332,Tamoxifen,SIDM00294,3.8872835
220061,PD0325901,SIDM00659,2.476996
232888,AZD4547,SIDM00127,3.205073
9565,BMS-536924,SIDM00292,3.209235
20151,Vinorelbine,SIDM00813,-5.4114985
199668,WIKI4,SIDM00218,5.872083
70798,EPZ004777,SIDM00600,4.508942
110145,CZC24832,SIDM00621,5.591793
95288,I-BET-762,SIDM00539,3.4977595000000004
30737,Wee1 Inhibitor,SIDM00393,1.551081
63790,Niraparib,SIDM00389,2.458251
232675,AZD4547,SIDM01159,3.606659333333333
148829,Dactinomycin,SIDM00923,-4.2543515
63819,Niraparib,SIDM00539,5.459238
672,Camptothecin,SIDM00262,-0.40352
215585,MK-2206,SIDM01149,1.680235
162755,MIM1,SIDM00120,3.378693
195607,NVP-ADW742,SIDM00826,0.192611
197530,Savolitinib,SIDM00091,4.066202
283242,Temozolomide,SIDM00077,6.223586
109193,WZ4003,SIDM00488,4.992632
70135,EPZ004777,SIDM01179,5.827025
210327,Nutlin-3a (-),SIDM01160,2.285676
183448,Gefitinib,SIDM00154,2.2950235
283107,Temozolomide,SIDM01093,6.5917995000000005
209475,Wee1 Inhibitor,SIDM01132,2.0348305
265700,Talazoparib,SIDM00948,3.35588
195872,NVP-ADW742,SIDM00813,2.072742
70980,EPZ004777,SIDM00374,4.897681
55153,GSK1904529A,SIDM00833,3.918035
99157,Leflunomide,SIDM00136,5.287426
184605,AZD5363,SIDM00195,2.489012
209781,Wee1 Inhibitor,SIDM00808,1.47644
289776,Gemcitabine,SIDM00389,-3.620636
202563,WEHI-539,SIDM00045,3.513766
143384,Ibrutinib,SIDM00517,1.617504
96705,EPZ5676,SIDM00584,5.708149
119881,Entospletinib,SIDM00243,2.141178
220003,PD0325901,SIDM00285,1.2676965
74593,AZ960,SIDM00216,2.345387
222109,GSK591,SIDM00098,4.460542
212097,PD173074,SIDM01132,3.5680025
174946,Wnt-C59,SIDM00488,3.5287705
216612,Palbociclib,SIDM01114,4.3131025
210939,Nutlin-3a (-),SIDM00381,6.142879
78945,Temozolomide,SIDM01187,7.854548
219565,PD0325901,SIDM00181,1.3966155
163263,MIM1,SIDM00101,4.3105835
281951,Dabrafenib,SIDM00612,4.2850545
51125,Crizotinib,SIDM00310,2.95485
212134,BIBR-1532,SIDM00483,6.94808
211744,BIBR-1532,SIDM00917,3.154207
74257,AZ960,SIDM00384,-0.270954
178132,Ulixertinib,SIDM00374,0.7378315
49134,Dasatinib,SIDM00218,0.93446
184002,Navitoclax,SIDM01146,0.0361624999999999
95210,Alpelisib,SIDM00193,5.439135
97898,SCH772984,SIDM00465,1.827665
281868,Dabrafenib,SIDM00954,4.6693315
227929,BMS-536924,SIDM00596,2.7693885
187549,Osimertinib,SIDM01149,1.108236
214053,RO-3306,SIDM00885,4.3589455
149135,Dactinomycin,SIDM00218,0.3218264999999999
111792,GSK2606414,SIDM00917,2.639727
120386,Foretinib,SIDM00837,-0.777049
180721,Docetaxel,SIDM00350,-1.8566833333333332
204431,PLX-4720,SIDM00317,5.597280333333333
179874,ABT737,SIDM00127,4.699304
331238,Pevonedistat,SIDM00896,-2.162182
303357,AZD5582,SIDM00638,1.6829065
199072,WIKI4,SIDM01122,3.438744
64513,MK-1775,SIDM00289,-0.733369
20183,Vinorelbine,SIDM00814,-4.917624999999999
282258,Dabrafenib,SIDM00259,4.3166365
55168,GSK1904529A,SIDM00317,4.9178765
54465,Irinotecan,SIDM00930,2.452036
174841,Wnt-C59,SIDM00837,4.1378645
18487,Gemcitabine,SIDM00842,-2.608911
282880,Temozolomide,SIDM00504,4.882455
220953,AZ6102,SIDM01175,4.475386
179640,Cytarabine,SIDM00101,3.5106105
55060,Irinotecan,SIDM00043,1.014171
54935,GSK1904529A,SIDM01042,2.549849
109999,CZC24832,SIDM00317,7.508225
178355,Venetoclax,SIDM00120,4.17686
197011,SB216763,SIDM00241,4.231765
172785,MN-64,SIDM00905,5.284582
197124,P22077,SIDM00565,5.8502
41641,5-Fluorouracil,SIDM00293,3.9220895
194381,AZD7762,SIDM00243,-1.832382
172247,OF-1,SIDM00388,3.492522
27040,AZD6482,SIDM00875,3.3451163333333334
90992,Uprosertib,SIDM00834,5.1288145
54277,Irinotecan,SIDM00320,5.170357
180573,Docetaxel,SIDM00100,-1.8631616666666664
171238,LY2109761,SIDM00864,5.204896
189273,Ipatasertib,SIDM00324,3.434231
199176,WIKI4,SIDM00292,4.645046
218032,Pictilisib,SIDM00813,-0.1590666666666666
179119,Venetoclax,SIDM00444,4.230747
97021,EPZ5676,SIDM00044,6.349182
6466,Dasatinib,SIDM00544,2.478788
282509,Dabrafenib,SIDM00214,3.742407
251661,Tamoxifen,SIDM00576,3.2783775
251418,Tamoxifen,SIDM00417,3.4129875
178878,Venetoclax,SIDM00427,1.076852
173141,MN-64,SIDM00388,4.643022
194045,AZD7762,SIDM00930,-0.7594933333333334
143371,Ibrutinib,SIDM00487,1.718122
212319,PD173074,SIDM00900,2.3730075
210677,Nutlin-3a (-),SIDM00677,2.1224865
105106,Entinostat,SIDM00094,6.075864
41349,PD0325901,SIDM00291,-2.621855
183495,AZD3759,SIDM00482,2.347455
283138,Temozolomide,SIDM00201,5.2893775000000005
204004,PLX-4720,SIDM01174,5.495143
48412,5-Fluorouracil,SIDM01011,3.318682
172829,MN-64,SIDM00320,5.30589
173410,MN-64,SIDM00256,3.909889
18361,Gemcitabine,SIDM00655,1.9349615
113405,OSI-027,SIDM00846,4.3065750000000005
209960,Wee1 Inhibitor,SIDM00424,0.1743325
210208,Wee1 Inhibitor,SIDM00520,4.358456
191875,GSK2578215A,SIDM00291,4.707653
211373,BIBR-1532,SIDM00783,4.557168
113047,PFI3,SIDM00483,6.556791
222100,GSK591,SIDM00501,4.250552
90657,Uprosertib,SIDM00181,3.6753625
18710,Gemcitabine,SIDM00077,-1.1888596666666666
96856,EPZ5676,SIDM00621,5.225367
211211,Nutlin-3a (-),SIDM00969,2.185875
54367,Irinotecan,SIDM01133,3.287828
211528,BIBR-1532,SIDM01007,3.986235
191985,GSK2578215A,SIDM00577,5.022627
194565,AZD7762,SIDM00199,-0.770374
179446,ABT737,SIDM00291,4.077179
108493,VE-822,SIDM00550,1.879381
171269,LY2109761,SIDM00596,6.153473
112857,PFI3,SIDM00551,4.284592
5062,Crizotinib,SIDM00202,2.669364
118494,ML323,SIDM00294,5.224004
143364,Ibrutinib,SIDM00256,3.448813
120061,Entospletinib,SIDM00102,4.224718
184826,AZD5363,SIDM00448,3.427527
212209,PD173074,SIDM00970,3.2000165
16363,AZD7762,SIDM00285,-0.826345
118635,ML323,SIDM00111,4.906531
96565,EPZ5676,SIDM00388,4.884097
113026,PFI3,SIDM00323,4.643995
197620,Savolitinib,SIDM01251,1.772958
194595,MIRA-1,SIDM00292,7.360091
113497,OSI-027,SIDM00323,1.234962
221624,GSK591,SIDM00111,5.693319
170553,Sabutoclax,SIDM01155,-0.029282
171670,LY2109761,SIDM00579,4.883673
214669,MK-8776,SIDM00592,4.42242
117203,OTX015,SIDM00243,-1.620306
112901,PFI3,SIDM00491,5.523443
177575,Ulixertinib,SIDM00553,0.4238975
202730,Afatinib,SIDM00256,2.0715586666666668
195724,NVP-ADW742,SIDM00679,5.035517
113067,PFI3,SIDM00216,5.369203
228342,BMS-536924,SIDM00551,0.998228
108572,VE-822,SIDM00407,2.269245
214954,MK-8776,SIDM00448,1.916307
95514,Taselisib,SIDM00291,2.298634
201740,WEHI-539,SIDM00699,4.639982
199548,WIKI4,SIDM01183,2.626861
88554,Cyclophosphamide,SIDM00407,4.189215
54898,Irinotecan,SIDM00259,0.054422
174424,Wnt-C59,SIDM00294,3.8806105
18215,Gemcitabine,SIDM00930,-0.3825439999999999
213009,PD173074,SIDM00538,3.949621
183335,Gefitinib,SIDM00156,2.10104
211516,BIBR-1532,SIDM00599,4.923882
192725,I-BRD9,SIDM00826,4.877232
119696,Entospletinib,SIDM00260,4.056684
54901,GSK1904529A,SIDM00954,3.0181255
114834,Wnt-C59,SIDM00393,3.729821
42395,5-Fluorouracil,SIDM00350,5.4223665
88139,Cyclophosphamide,SIDM00814,4.976419
68554,Tamoxifen,SIDM00244,2.337184
173199,MN-64,SIDM00813,5.280486
271080,XAV939,SIDM00930,3.94375
202141,Afatinib,SIDM01174,3.9402206666666655
190586,GDC0810,SIDM01102,5.000745
88218,Cyclophosphamide,SIDM01197,5.97651
105459,Entinostat,SIDM00543,2.116227
95735,Taselisib,SIDM00412,-3.999068
120942,PRT062607,SIDM00077,2.912543
190156,GDC0810,SIDM01097,4.639996
251518,Tamoxifen,SIDM00948,2.586268
222340,GSK591,SIDM00444,5.896787
199311,WIKI4,SIDM00274,3.223429
280885,Trametinib,SIDM00591,-0.0595199999999999
183502,AZD3759,SIDM01248,3.201516
181740,Afuresertib,SIDM00487,2.217618
218161,Pictilisib,SIDM00540,-1.0300254999999998
178844,Venetoclax,SIDM00542,2.479523
197877,Savolitinib,SIDM00267,2.05568
110111,CZC24832,SIDM01093,4.946627
119916,Foretinib,SIDM00905,0.4920065
218279,Pictilisib,SIDM00600,0.8162166666666666
202300,Afatinib,SIDM00954,1.7369153333333334
282363,Dabrafenib,SIDM00099,5.918429
459,Camptothecin,SIDM00813,-4.807258
218398,Pictilisib,SIDM00044,1.4919586666666664
183058,Gefitinib,SIDM00532,3.0659725
261291,Daporinad,SIDM00561,-1.6265524999999998
202163,Afatinib,SIDM00174,2.8134716666666666
193141,I-BRD9,SIDM00964,2.578157
204486,PLX-4720,SIDM01197,5.8002563333333335
64444,MK-1775,SIDM00243,-0.376511
210009,Wee1 Inhibitor,SIDM01228,0.604581
221122,AZ6102,SIDM00262,3.093712
18651,Gemcitabine,SIDM00600,-5.700785
303391,AZD5582,SIDM00418,4.9165285
216647,Palbociclib,SIDM00483,2.900271
282312,Dabrafenib,SIDM00579,3.800497
202357,WEHI-539,SIDM00289,2.281385
172479,OF-1,SIDM00234,3.355551
94940,I-BET-762,SIDM00324,2.112703
265943,Talazoparib,SIDM00411,4.098288
281700,Dabrafenib,SIDM00719,5.751348500000001
97846,SCH772984,SIDM00100,4.872772
283356,Temozolomide,SIDM00448,5.1143295
261265,Daporinad,SIDM00549,-7.0594470000000005
266029,Talazoparib,SIDM00488,2.1172605
289891,AZD6738,SIDM00294,2.372456
251523,Tamoxifen,SIDM00793,2.9122535
88523,Cyclophosphamide,SIDM01011,3.086713
232952,AZD4547,SIDM00102,3.4398673333333334
88583,Cyclophosphamide,SIDM00530,4.479774
218117,Pictilisib,SIDM00343,0.986147
161092,LCL161,SIDM01007,3.6074985
20571,Vinorelbine,SIDM00374,-4.864352
183435,Gefitinib,SIDM00929,2.9097375000000003
181779,Afuresertib,SIDM00527,1.198019
109620,CZC24832,SIDM00951,3.041642
172215,AGI-6780,SIDM00332,3.632005
266339,Talazoparib,SIDM00250,3.012938
189289,Ipatasertib,SIDM01187,3.327421
191884,GSK2578215A,SIDM00679,4.653622
177733,Ulixertinib,SIDM01159,3.6257385
266335,Talazoparib,SIDM00538,5.0558975
303094,AZD5582,SIDM00813,1.1185385
120561,PRT062607,SIDM00346,1.497543
88328,Cyclophosphamide,SIDM00259,4.674976
170737,Sabutoclax,SIDM00487,-0.256765
88293,Cyclophosphamide,SIDM00234,3.764523
282993,Temozolomide,SIDM00424,5.738592000000001
64282,MK-1775,SIDM00758,0.533729
221937,GSK591,SIDM01247,2.846829
13862,Bortezomib,SIDM01120,-4.6159665
42309,5-Fluorouracil,SIDM00394,3.417864
178728,Venetoclax,SIDM00233,-0.32646
95410,Taselisib,SIDM00096,1.746608
214902,MK-2206,SIDM01160,2.7912015
213865,AMG-319,SIDM00394,5.247068
73810,AZ960,SIDM00951,-0.942742
70275,EPZ004777,SIDM00118,4.818263
251539,Tamoxifen,SIDM00544,3.703863
162975,MIM1,SIDM00623,4.3794155
251280,Tamoxifen,SIDM00889,2.7607675
51594,Rapamycin,SIDM00111,0.046332
331262,Pevonedistat,SIDM01064,0.8134595
195483,NVP-ADW742,SIDM01098,0.872284
51449,Rapamycin,SIDM01098,-2.753329
261,Camptothecin,SIDM00948,-2.38102
171921,AGI-6780,SIDM00875,2.4303345
117175,OTX015,SIDM01228,3.154273
222192,GSK591,SIDM00199,3.892584
181957,Afuresertib,SIDM01102,0.152251
200112,Sepantronium bromide,SIDM00632,-3.971383
96023,Taselisib,SIDM00859,-2.306294
183452,AZD3759,SIDM00781,3.436402
161153,LCL161,SIDM00438,4.873995
110127,CZC24832,SIDM00542,4.168673
63607,Niraparib,SIDM00310,3.546022
180763,Docetaxel,SIDM00362,-5.354967666666667
199486,WIKI4,SIDM01090,3.685909
111305,GSK2606414,SIDM00889,2.798198
252023,Tamoxifen,SIDM00102,4.9604275
20412,Vinorelbine,SIDM00527,-4.608276
179503,ABT737,SIDM00346,0.753516
143531,Ibrutinib,SIDM00668,3.030219
281286,Trametinib,SIDM00962,-1.851281
12391,Entinostat,SIDM00276,1.42618
52083,Rapamycin,SIDM00517,-1.445243
94982,Alpelisib,SIDM00551,1.995034
112976,PFI3,SIDM00973,5.657184
212436,PD173074,SIDM00308,1.709527
63269,Niraparib,SIDM01019,4.592798
112128,GSK2606414,SIDM00406,3.656901
199364,WIKI4,SIDM01019,2.030332
33501,PD173074,SIDM00668,3.848013
178345,Venetoclax,SIDM00417,3.086873
190375,GDC0810,SIDM00101,5.32485
193339,I-BRD9,SIDM00846,4.265172
196387,P22077,SIDM00627,5.827272
18558,Gemcitabine,SIDM00302,-5.925749666666667
214170,MK-8776,SIDM00951,0.314011
64047,MK-1775,SIDM00118,-0.180164
211875,BIBR-1532,SIDM00202,5.43552
184060,Navitoclax,SIDM01095,3.12974
54831,GSK1904529A,SIDM00783,2.9002980000000003
228361,BMS-536924,SIDM00565,3.036981
18343,Gemcitabine,SIDM00388,-2.2657086666666664
193431,I-BRD9,SIDM01114,5.379311
190084,GDC0810,SIDM00576,5.032801
174886,Wnt-C59,SIDM00267,2.9962445
161085,LCL161,SIDM00224,4.667973
181616,Afuresertib,SIDM01198,2.261427
88243,Cyclophosphamide,SIDM00243,4.397482
105553,Entinostat,SIDM00680,2.892097
180020,ABT737,SIDM00688,2.586712
179458,ABT737,SIDM00599,-0.596664
96321,EPZ5676,SIDM00180,5.534057
232727,AZD4547,SIDM00287,1.52315
197282,P22077,SIDM00422,4.327924
51696,Rapamycin,SIDM00225,-3.692462
198691,UMI-77,SIDM00420,3.6015
111911,GSK2606414,SIDM00205,3.492202
18074,Gemcitabine,SIDM00174,-2.203707333333333
118177,GSK343,SIDM00257,2.464988
197052,SB216763,SIDM00835,4.573346
105143,Entinostat,SIDM00923,3.626698
120490,PRT062607,SIDM00227,4.496437
189227,Ipatasertib,SIDM01205,2.343219
95912,Taselisib,SIDM00487,0.290624
184511,Navitoclax,SIDM00538,1.8194585
42084,5-Fluorouracil,SIDM00971,5.3270025
161057,LCL161,SIDM01073,4.345149
63437,Niraparib,SIDM00411,5.627684
117427,OTX015,SIDM00043,2.002063
202190,WEHI-539,SIDM00837,3.151681
20064,Vinorelbine,SIDM00677,-2.535271
94594,Alpelisib,SIDM00553,0.915862
283187,Temozolomide,SIDM00600,5.6512515
91215,Uprosertib,SIDM00527,1.8775995
63337,Niraparib,SIDM01146,5.299908
18038,Gemcitabine,SIDM00293,-2.881949
63102,Niraparib,SIDM00326,5.636445
202521,WEHI-539,SIDM00792,3.264159
177876,Ulixertinib,SIDM00234,1.0978355
228538,BMS-536924,SIDM00530,3.010511
96364,EPZ5676,SIDM00121,4.472083
281450,Trametinib,SIDM00638,0.967854
302861,AZD5582,SIDM00113,3.7165875
94509,I-BET-762,SIDM00951,2.487326
198396,UMI-77,SIDM00180,4.682063
183870,AZD3759,SIDM00374,3.049534
266098,Talazoparib,SIDM00257,0.68105
109844,CZC24832,SIDM00537,4.700352
99659,Leflunomide,SIDM00114,5.372907
59119,Ruxolitinib,SIDM00969,4.452237
112645,PFI3,SIDM01168,5.618498
170650,Sabutoclax,SIDM00211,-1.33691
192854,I-BRD9,SIDM00808,1.922217
182964,Gefitinib,SIDM00596,2.712258
210318,Nutlin-3a (-),SIDM01132,3.8818875
109475,WZ4003,SIDM00968,5.230845
180643,Docetaxel,SIDM00418,-2.8170393333333337
74249,AZ960,SIDM00896,-0.975477
171241,LY2109761,SIDM00793,4.014397
63635,Niraparib,SIDM00527,4.666097
209990,Wee1 Inhibitor,SIDM00343,4.235208999999999
120871,PRT062607,SIDM00098,3.624605
210405,Nutlin-3a (-),SIDM01163,4.109412
202263,WEHI-539,SIDM01197,2.230605
290492,AZD6738,SIDM00487,0.9180215
232492,AZD4547,SIDM00599,1.0679523333333334
105066,Entinostat,SIDM00789,2.35643
214602,MK-8776,SIDM00267,3.778083
88291,Cyclophosphamide,SIDM00328,5.308579
303384,AZD5582,SIDM00377,2.111326
251389,Tamoxifen,SIDM00606,3.101656
177676,Ulixertinib,SIDM01140,2.6421015
217918,Pictilisib,SIDM00535,1.4095696666666668
120184,Entospletinib,SIDM00967,4.448905
289951,AZD6738,SIDM00606,1.86572
187301,Osimertinib,SIDM00833,2.215931
281893,Dabrafenib,SIDM00793,3.3887125
184093,Navitoclax,SIDM01159,2.6086315
171510,LY2109761,SIDM00810,5.12887
113334,OSI-027,SIDM00527,2.782143
108213,VE-822,SIDM00412,0.48049
142764,Ibrutinib,SIDM01122,4.792265
211974,BIBR-1532,SIDM00975,5.368913
195604,NVP-ADW742,SIDM00145,2.943364
216643,Palbociclib,SIDM01041,1.6193325
89140,Pevonedistat,SIDM01248,-1.121124
202508,Afatinib,SIDM01090,2.3206166666666665
303151,AZD5582,SIDM00317,5.654112
116930,OTX015,SIDM00596,1.626862
232455,AZD4547,SIDM01042,1.5976576666666666
194686,AZD7762,SIDM00323,-1.871530666666667
210817,Nutlin-3a (-),SIDM01205,4.254225
214614,MK-8776,SIDM00324,2.310877
51590,Rapamycin,SIDM00094,0.373454
226,Camptothecin,SIDM00900,-4.572259
220999,AZ6102,SIDM00267,1.941602
192499,GSK2578215A,SIDM00967,6.218457
266062,Talazoparib,SIDM00410,3.5241585
119963,Entospletinib,SIDM00256,4.605998
192534,I-BRD9,SIDM01132,3.547237
118351,GSK343,SIDM00688,2.3396525
196639,P22077,SIDM00863,4.896396
173333,MN-64,SIDM00958,3.613054
55275,GSK1904529A,SIDM00299,4.0761235
118895,ML323,SIDM00420,5.633986
42440,5-Fluorouracil,SIDM00406,2.0191705
187192,Osimertinib,SIDM00504,2.603406
95755,Taselisib,SIDM00842,1.259014
51460,Rapamycin,SIDM01174,1.391012
58792,Ruxolitinib,SIDM01198,3.55497
204147,PLX-4720,SIDM00490,4.779483666666667
108934,WZ4003,SIDM01007,2.202462
192510,GSK2578215A,SIDM00538,5.916046
216488,Palbociclib,SIDM00371,1.6910645
179660,Cytarabine,SIDM00600,-2.0789745
271742,XAV939,SIDM00214,2.8697665
202714,Afatinib,SIDM00201,1.8286613333333332
181978,Afuresertib,SIDM00539,2.587281
192306,GSK2578215A,SIDM00551,3.719616
120612,Foretinib,SIDM00579,-1.140808
199610,WIKI4,SIDM00896,4.151501
232480,AZD4547,SIDM00291,3.8303236666666662
59035,Ruxolitinib,SIDM00550,4.499
91376,Uprosertib,SIDM00422,2.78571
172189,OF-1,SIDM01007,2.859531
210307,Wee1 Inhibitor,SIDM00530,2.5934855
202888,Afatinib,SIDM00042,2.314871333333333
112739,PFI3,SIDM00332,6.766151
58064,GSK1904529A,SIDM00214,3.735228
218304,Pictilisib,SIDM00137,0.802544
109470,WZ4003,SIDM00323,4.317712
42463,5-Fluorouracil,SIDM00444,3.3084725
214785,MK-8776,SIDM00551,3.601031
192574,I-BRD9,SIDM01122,5.112258
281535,Trametinib,SIDM00792,1.554828
252168,Tamoxifen,SIDM00817,4.0995525
186857,Osimertinib,SIDM01126,1.180275
161412,LCL161,SIDM00261,3.8038405
198462,UMI-77,SIDM01245,0.865939
215041,MK-2206,SIDM00417,3.751413
37156,MK-2206,SIDM00114,5.338957
148732,Dactinomycin,SIDM00606,-2.9212265000000004
120311,PRT062607,SIDM00174,2.200963
96379,EPZ5676,SIDM00091,7.027149
33573,PD173074,SIDM00250,2.942954
64185,MK-1775,SIDM00534,0.614086
214071,MK-8776,SIDM00905,2.001429
67000,Bortezomib,SIDM00541,-4.019424
48798,Dasatinib,SIDM00291,3.79236
109195,WZ4003,SIDM00592,2.834647
183906,AZD3759,SIDM00047,1.938182
181575,Afuresertib,SIDM01247,1.458759
221906,GSK591,SIDM01168,5.627474
95156,Alpelisib,SIDM00389,2.901945
219976,PD0325901,SIDM01228,0.1345459999999998
148688,Dactinomycin,SIDM00320,-1.492044
193209,I-BRD9,SIDM00198,4.81356
6593,Dasatinib,SIDM00917,0.97414
94909,I-BET-762,SIDM00584,4.3508795
184005,AZD5363,SIDM01174,4.802258
59056,Ruxolitinib,SIDM00042,5.2132465
97688,SCH772984,SIDM00343,4.803579
95805,Taselisib,SIDM00543,2.439671
118891,ML323,SIDM01155,6.200183
95057,Alpelisib,SIDM00846,4.309437
117643,GSK343,SIDM00951,2.5303615
268,Camptothecin,SIDM00793,-2.632277
89282,Sepantronium bromide,SIDM00863,-5.8742795
55303,Oxaliplatin,SIDM00632,0.9639455
110397,CZC24832,SIDM00817,5.665354
220706,AZ6102,SIDM00930,2.325455
170276,Sabutoclax,SIDM00841,0.459261
178834,Venetoclax,SIDM00234,0.702381
97916,SCH772984,SIDM00975,0.205166
251774,Tamoxifen,SIDM01247,3.3829
109675,CZC24832,SIDM00789,4.683528
179977,Docetaxel,SIDM01163,-1.5497713333333332
52125,Rapamycin,SIDM00565,-1.545269
118446,ML323,SIDM00905,4.035333
142989,Ibrutinib,SIDM00276,3.91211
