Origin_idx,Drug name,Sanger ID,IC50
115490,I-BET-762,SIDM00196,5.411008
54773,Irinotecan,SIDM00962,-0.285639
190452,GDC0810,SIDM00077,4.403101
261253,Daporinad,SIDM00308,-5.6637555
297121,Fulvestrant,SIDM00422,3.377499333333333
49978,Luminespib,SIDM01228,-2.6630635
199321,WIKI4,SIDM01073,2.858838
231616,AT13148,SIDM01093,4.709121
171856,AGI-6780,SIDM00900,2.470218
63321,Niraparib,SIDM00260,5.365464
161368,LCL161,SIDM00056,4.1352655
228516,BMS-536924,SIDM00416,1.685399
116086,RVX-208,SIDM00308,3.62296
216675,Vinorelbine,SIDM00472,-3.210634
192921,I-BRD9,SIDM00441,2.118164
217854,Pictilisib,SIDM01047,0.905195
171441,LY2109761,SIDM00781,8.3762
181631,Afuresertib,SIDM00384,3.037457
51193,Crizotinib,SIDM00975,3.167436
312331,AZD8186,SIDM01237,4.541994
186182,Nilotinib,SIDM00527,2.587678
65418,Dinaciclib,SIDM00732,-3.436981
221416,GSK591,SIDM00269,3.672636
90358,Sapitinib,SIDM00099,6.851688
45340,Linsitinib,SIDM01259,2.414025
183582,Gefitinib,SIDM00539,1.323068
161342,LCL161,SIDM00543,4.3820955
110013,CZC24832,SIDM00482,4.418191
188702,Cediranib,SIDM00817,1.993089
192890,I-BRD9,SIDM00346,2.174898
199632,WIKI4,SIDM00958,3.802448
177831,Ulixertinib,SIDM00958,1.1968715
188916,Ipatasertib,SIDM00118,1.957138
121509,Ribociclib,SIDM00562,3.178132
177397,Vinblastine,SIDM00291,-4.2781845
143231,Ibrutinib,SIDM00917,3.791897
65678,Dinaciclib,SIDM00538,-2.321119
196688,P22077,SIDM01206,2.114055
194345,AZD7762,SIDM00962,-2.107772
190283,GDC0810,SIDM00935,5.213792
178040,Cisplatin,SIDM01160,2.5753233333333334
162858,MIM1,SIDM00276,3.824701
192627,I-BRD9,SIDM00885,4.449705
197193,P22077,SIDM00583,3.703421
161360,LCL161,SIDM00935,3.5471075
94814,Alpelisib,SIDM00810,4.274718
110252,CZC24832,SIDM00103,6.25062
45629,Linsitinib,SIDM00384,2.8358815
116972,OTX015,SIDM00534,3.35626
198440,UMI-77,SIDM00096,1.488112
45892,Linsitinib,SIDM00045,2.465481
155736,Alisertib,SIDM00438,2.9650275
222344,GSK591,SIDM00538,4.543891
177747,Vinblastine,SIDM00261,-6.0918665
199558,WIKI4,SIDM00584,4.936509
194288,AZD7762,SIDM00837,-0.5656593333333334
59084,Ruxolitinib,SIDM00688,2.350192
199532,WIKI4,SIDM01175,5.099276
177660,Vinblastine,SIDM01197,-1.1739415
51329,Crizotinib,SIDM00406,0.730282
99082,Leflunomide,SIDM00885,4.455464
143345,Ibrutinib,SIDM00261,4.684114
67156,Bortezomib,SIDM00835,-3.574759
174339,LGK974,SIDM01041,3.2640375
199569,WIKI4,SIDM01248,5.141053
86753,Epirubicin,SIDM00320,1.311596
194638,AZD7762,SIDM00976,0.0152216666666666
194448,AZD7762,SIDM00264,-2.312799
117491,OTX015,SIDM00422,2.310875
54757,Irinotecan,SIDM00233,0.556376
113925,PCI-34051,SIDM00968,5.675544
94452,I-BET-762,SIDM00719,5.6166915
197159,SB216763,SIDM00488,4.973839
116540,RVX-208,SIDM00350,4.433398
155,Camptothecin,SIDM00367,-4.755328
174995,Wnt-C59,SIDM00289,2.7476505
172381,OF-1,SIDM00842,2.618131
149081,Dactinomycin,SIDM01228,-3.879034
73398,BMS-345541,SIDM00721,3.535563
282836,Temozolomide,SIDM00553,4.3862925
113822,PCI-34051,SIDM00846,3.976933
266089,Talazoparib,SIDM00621,0.6283375
156184,Alisertib,SIDM00688,-1.2307915
177382,Vinblastine,SIDM01259,-5.466712
87030,Epirubicin,SIDM00537,-1.882652
213504,AMG-319,SIDM00562,4.328941
113597,PCI-34051,SIDM00569,4.658831
89191,Sepantronium bromide,SIDM00783,-5.5839535
95160,I-BET-762,SIDM00103,4.809203
217807,Pictilisib,SIDM01245,2.031081
19893,Vinorelbine,SIDM00841,-4.128959
202954,Afatinib,SIDM00969,0.542702
93260,Lapatinib,SIDM00538,4.032898
172318,AGI-6780,SIDM00519,3.49688
202681,Afatinib,SIDM00218,3.507747666666667
61014,Erlotinib,SIDM00826,4.068196
201780,WEHI-539,SIDM01163,4.474995
198395,UMI-77,SIDM00181,2.512219
179370,ABT737,SIDM01245,-1.660859
177925,Ulixertinib,SIDM00501,1.7753505
194490,MIRA-1,SIDM01122,5.289368
98996,IWP-2,SIDM00498,3.996419
94996,I-BET-762,SIDM00056,3.0688855000000004
20254,Vinorelbine,SIDM01228,-4.5051355
4826,Crizotinib,SIDM00096,-2.2582765
187982,Cediranib,SIDM00900,1.822536
187751,Osimertinib,SIDM00216,-0.212999
188779,Ipatasertib,SIDM00320,5.257667
61697,Erlotinib,SIDM01006,2.808965
283203,Temozolomide,SIDM00579,5.9752025
180765,Docetaxel,SIDM01114,-5.626905333333333
172283,AGI-6780,SIDM00205,2.742677
45064,Linsitinib,SIDM01132,1.5872195
109531,CZC24832,SIDM00627,5.087635
188719,Ipatasertib,SIDM00269,2.872228
177243,Vinblastine,SIDM00292,-0.286162
211228,Nutlin-3a (-),SIDM00483,5.789721
15495,Lapatinib,SIDM00181,3.8935365
182286,AGI-5198,SIDM00544,4.033891
109181,WZ4003,SIDM00211,1.911146
190543,GDC0810,SIDM00045,4.007568
113077,PCI-34051,SIDM00269,3.582907
94153,Luminespib,SIDM00508,-3.612015
90700,Uprosertib,SIDM00121,0.788378
65440,Dinaciclib,SIDM00195,-1.099794
73859,AZ960,SIDM00326,0.653611
148990,Dactinomycin,SIDM00241,-3.7594545
184981,Vorinostat,SIDM00813,0.340528
90126,Sapitinib,SIDM01237,6.040976
212644,PD173074,SIDM00324,3.2474955000000003
173456,LGK974,SIDM01132,3.0248225
112047,GSK2606414,SIDM00583,4.691187
95110,Alpelisib,SIDM00974,3.924438
3457,Sorafenib,SIDM00266,1.7282975
50324,Paclitaxel,SIDM00176,-1.579149
198703,UMI-77,SIDM01205,4.452942
90497,Sapitinib,SIDM00445,2.011681
219916,PD0325901,SIDM01161,-0.093671
215726,MK-2206,SIDM00448,2.91348
261742,Daporinad,SIDM01006,-5.0631325
174868,Wnt-C59,SIDM00584,3.7795155
51902,Rapamycin,SIDM00584,-2.182557
231298,AT13148,SIDM00225,1.907731
91040,Uprosertib,SIDM00267,3.6085665
156102,Alisertib,SIDM00491,2.339418
194635,MIRA-1,SIDM00121,2.604137
121634,Ribociclib,SIDM00971,4.654895
187798,Cediranib,SIDM01122,3.195951
36848,MK-2206,SIDM00655,1.974989
197166,P22077,SIDM00102,6.869194
196633,P22077,SIDM00948,2.283163
74526,AZ960,SIDM00631,2.515274
296514,Fulvestrant,SIDM00276,4.056259666666667
282376,Dabrafenib,SIDM00846,4.534470499999999
182860,Gefitinib,SIDM00082,2.66664
6187,Gefitinib,SIDM00389,1.402883
116935,OTX015,SIDM00291,2.521614
214817,MK-8776,SIDM00377,4.88755
177589,Ulixertinib,SIDM00549,2.396136
219095,Uprosertib,SIDM00576,2.500858
282673,Temozolomide,SIDM00136,7.3171095
214125,MK-8776,SIDM01098,2.793494
190496,GDC0810,SIDM00550,4.747861
221524,GSK591,SIDM00951,4.160007
177872,Vinblastine,SIDM00104,-3.3821175
214,Erlotinib,SIDM00364,1.1249235
111598,GSK2606414,SIDM00808,3.425277
120646,PRT062607,SIDM00813,0.488834
87209,Epirubicin,SIDM00412,-3.163139
185116,Vorinostat,SIDM00211,-0.6696770000000001
88178,Cyclophosphamide,SIDM01247,4.200936
265569,Talazoparib,SIDM00591,3.145266
95013,I-BET-762,SIDM01093,4.418742
108724,WZ4003,SIDM00190,6.772117
67511,Bortezomib,SIDM00350,-3.213918
170715,Sabutoclax,SIDM00202,-0.960817
182319,AGI-5198,SIDM00225,4.666537
176429,Buparlisib,SIDM00417,2.410595
172118,AGI-6780,SIDM00420,3.5849025
89719,Sepantronium bromide,SIDM01149,-5.088266
194704,AZD7762,SIDM00445,-0.9967003333333334
88560,Cyclophosphamide,SIDM01102,5.103943
195064,MIRA-1,SIDM00488,5.710343
182540,AGI-5198,SIDM01248,4.497065
148918,Dactinomycin,SIDM00308,-5.087619999999999
184859,Vorinostat,SIDM00612,2.540517
283081,Temozolomide,SIDM00964,5.915114
181657,Afuresertib,SIDM00592,2.806777
45442,Linsitinib,SIDM00532,4.748676
74395,AZ960,SIDM00579,0.057185
171936,OF-1,SIDM00293,4.676729
218990,AZD8055,SIDM00837,-0.6855985
220176,PD0325901,SIDM00929,1.5244199999999997
170107,Sabutoclax,SIDM00905,-0.480887
183803,Navitoclax,SIDM00118,0.438716
184726,Vorinostat,SIDM00096,-0.5146605
112467,PFI3,SIDM00291,5.797685
199236,WIKI4,SIDM00003,3.814589
87308,Epirubicin,SIDM00056,-1.838686
167432,SB505124,SIDM00541,2.9407523333333336
181799,Afuresertib,SIDM00465,3.782842
94533,Alpelisib,SIDM00544,3.933381
54223,Irinotecan,SIDM01160,3.701848
162904,MIM1,SIDM00808,2.6824975
188422,Cediranib,SIDM00289,1.648145
63523,Niraparib,SIDM00488,5.701908
171834,AGI-6780,SIDM00118,3.260679
194526,AZD7762,SIDM00137,-0.375503
215169,MK-2206,SIDM00875,2.4873035000000003
2338,Paclitaxel,SIDM00407,-5.7061720000000005
222095,GSK591,SIDM00427,4.140573
215722,MK-2206,SIDM00362,0.706487
49944,Luminespib,SIDM00482,-3.3003465
111504,GSK2606414,SIDM01245,1.31444
187187,Osimertinib,SIDM00260,2.187191
163092,MIM1,SIDM00317,4.22081
202661,Afatinib,SIDM00496,2.825711666666667
98009,SCH772984,SIDM00176,4.156354
33501,PD173074,SIDM00668,3.848013
70532,EPZ004777,SIDM00813,4.479304
55476,GSK1904529A,SIDM00044,4.572134999999999
99885,Leflunomide,SIDM00216,5.191762
155713,Alisertib,SIDM00677,0.240727
188627,Cediranib,SIDM00045,-1.903199
112649,OSI-027,SIDM00627,-0.1339515
312372,AZD8186,SIDM00964,0.7652105
51058,Crizotinib,SIDM00381,4.152052
176880,Buparlisib,SIDM00964,0.211922
20407,Vinorelbine,SIDM00551,-4.664194999999999
261525,Daporinad,SIDM00234,-5.342128000000001
99669,Leflunomide,SIDM00600,3.638092
56095,Oxaliplatin,SIDM00422,3.9183615
261179,Daporinad,SIDM00863,-5.486015
94534,I-BET-762,SIDM00182,3.0043215
219733,PD0325901,SIDM00599,1.4821185
178198,Cisplatin,SIDM00783,2.293789
219816,PD0325901,SIDM00562,1.5770475000000002
93031,Lapatinib,SIDM00517,1.128566
178686,Cisplatin,SIDM00202,0.7539026666666665
70855,EPZ004777,SIDM00077,5.399029
202715,Afatinib,SIDM00202,1.4872983333333334
197107,SB216763,SIDM01233,5.626298
87555,Epirubicin,SIDM00176,-1.246937
181513,Afuresertib,SIDM01095,0.703706
331016,Pevonedistat,SIDM00227,0.5008185
20250,Vinorelbine,SIDM00569,-4.892029
183815,Navitoclax,SIDM00111,3.605972
3336,Sorafenib,SIDM01145,0.8958299999999999
45495,Linsitinib,SIDM00241,2.4526635
312623,AZD8186,SIDM00045,1.867676
171519,LY2109761,SIDM01198,4.573462
64882,Dinaciclib,SIDM01174,2.636528
98979,IWP-2,SIDM00231,3.217021
196988,P22077,SIDM00302,5.573661
88325,Cyclophosphamide,SIDM00196,5.182586
58519,Ruxolitinib,SIDM01251,2.4912615
177388,Ulixertinib,SIDM01229,1.060026
184131,Navitoclax,SIDM00233,-3.1739445
170713,Sabutoclax,SIDM00262,-0.469547
217159,Dactolisib,SIDM00252,-2.6214495
215590,MK-2206,SIDM00465,2.24144
184535,Vorinostat,SIDM00269,1.0191525
99302,Leflunomide,SIDM00224,4.052304
210502,Nutlin-3a (-),SIDM00082,4.693259
95071,Alpelisib,SIDM00583,5.091948
213260,AMG-319,SIDM01133,4.954318
55530,GSK1904529A,SIDM00407,1.5647785
59136,Ruxolitinib,SIDM00538,4.3450215
58673,Ruxolitinib,SIDM00241,4.0653335
70684,EPZ004777,SIDM00964,6.01506
171967,AGI-6780,SIDM00537,2.6203700000000003
98421,IWP-2,SIDM00612,2.464473
182501,AGI-5198,SIDM00837,4.077778
171087,LY2109761,SIDM00190,5.476123
639,Rapamycin,SIDM00384,-2.443156
49980,Paclitaxel,SIDM00316,-4.129007
202714,Afatinib,SIDM00201,1.8286613333333332
2126,Paclitaxel,SIDM00441,-4.691330000000001
58689,Ruxolitinib,SIDM00351,3.38311
70558,EPZ004777,SIDM01097,4.448353
99616,Leflunomide,SIDM00659,5.604723
74472,AZ960,SIDM00550,2.628463
51364,Crizotinib,SIDM00231,2.668268
42342,5-Fluorouracil,SIDM00520,4.9774205
45259,Linsitinib,SIDM00118,1.4946775
170826,Sabutoclax,SIDM00104,0.622172
15677,Lapatinib,SIDM00424,1.7164415
156221,Alisertib,SIDM00969,0.9641995
187668,Osimertinib,SIDM00668,1.722068
296256,Fulvestrant,SIDM00203,4.209584666666667
296835,Fulvestrant,SIDM00496,3.310641
96539,EPZ5676,SIDM00549,4.942422
55023,Irinotecan,SIDM00846,4.199803
231178,AT13148,SIDM00096,0.277005
120349,PRT062607,SIDM00181,2.874948
183665,Navitoclax,SIDM00320,3.245328
70827,EPZ004777,SIDM00565,6.256522
149020,Dactinomycin,SIDM00781,-2.355409
222904,VE821,SIDM00343,5.971833
20020,Vinorelbine,SIDM00808,-4.8331605
110381,CZC24832,SIDM01041,3.982469
187593,Osimertinib,SIDM00099,2.290321
172639,OF-1,SIDM00583,4.913169
99595,Leflunomide,SIDM00381,5.866329
54997,GSK1904529A,SIDM00534,3.4474775
199785,WIKI4,SIDM00466,4.782334
178697,Cisplatin,SIDM00156,2.704136666666667
117168,OTX015,SIDM00324,0.021679
172348,AGI-6780,SIDM00638,2.1612635
214538,MK-8776,SIDM01097,0.145811
231271,AT13148,SIDM01073,4.988617
156032,Alisertib,SIDM00519,2.585704
109993,CZC24832,SIDM01205,3.8859
96376,EPZ5676,SIDM00096,3.963039
63716,Niraparib,SIDM00550,4.988685
202402,Afatinib,SIDM00308,1.3551503333333332
149243,Dactinomycin,SIDM00104,-2.361507
179724,ABT737,SIDM00896,3.073048
171340,LY2109761,SIDM00528,4.903378
296823,Fulvestrant,SIDM00958,3.1436386666666665
117713,GSK343,SIDM00121,2.643761
113377,PCI-34051,SIDM00224,4.617805
52141,Rapamycin,SIDM00371,1.112985
162607,MIM1,SIDM00627,4.340666000000001
217391,Dactolisib,SIDM00466,1.0234845
51879,Rapamycin,SIDM00832,-1.528877
161047,LCL161,SIDM00274,3.8975825
116409,RVX-208,SIDM00311,4.562704
96933,EPZ5676,SIDM00466,8.725669
171915,OF-1,SIDM01122,3.973152
111931,GSK2606414,SIDM00487,3.965399
54999,GSK1904529A,SIDM00537,2.6410555
61330,Erlotinib,SIDM00251,3.272811
170574,Sabutoclax,SIDM01183,0.094942
217662,Pictilisib,SIDM01174,2.638596333333333
231655,AT13148,SIDM00196,2.776905
621,Rapamycin,SIDM00917,-4.187106
113129,PCI-34051,SIDM01179,4.264569
178193,Cisplatin,SIDM00326,2.638646
194784,MIRA-1,SIDM01019,4.953791
90993,Uprosertib,SIDM00420,3.718361
162774,MIM1,SIDM00082,3.124495
65516,Dinaciclib,SIDM00394,-1.343382
148759,Dactinomycin,SIDM00120,-0.616462
185252,Vorinostat,SIDM00638,0.978147
113500,PCI-34051,SIDM00813,2.380487
93242,Lapatinib,SIDM00968,4.509352
214347,MK-8776,SIDM01073,0.543732
889,Camptothecin,SIDM00631,2.273121
202306,WEHI-539,SIDM00496,4.570225
109108,WZ4003,SIDM00411,5.159329
41964,5-Fluorouracil,SIDM00562,1.59488
271032,XAV939,SIDM00091,4.343861
149031,Dactinomycin,SIDM00833,-2.381271
161484,LCL161,SIDM00579,4.098946
54901,Irinotecan,SIDM00156,2.779366
163485,MIM1,SIDM00817,3.926133
177968,Ulixertinib,SIDM00638,3.0028235
90062,Sapitinib,SIDM00837,1.067511
50236,Luminespib,SIDM00042,-1.734062
172338,OF-1,SIDM01155,4.913196
172229,AGI-6780,SIDM00496,2.7077515
98949,IWP-2,SIDM00422,2.032252
220261,PD0325901,SIDM00045,0.6545235
65509,Dinaciclib,SIDM00465,-2.684158
182731,AGI-5198,SIDM00127,5.669486
53160,Sorafenib,SIDM00792,2.135635
312064,AZD8186,SIDM00227,2.8991300000000004
55884,Oxaliplatin,SIDM00101,7.246745
93118,Lapatinib,SIDM00520,4.693271
49207,Dasatinib,SIDM00114,4.353751
97030,EPZ5676,SIDM00375,5.449571
198916,UMI-77,SIDM00199,2.372296
63275,Niraparib,SIDM00534,5.279245
177101,Vinblastine,SIDM01132,-5.154498500000001
97538,SCH772984,SIDM00623,5.359759
182560,AGI-5198,SIDM00324,3.700505
55469,Oxaliplatin,SIDM01251,2.6135695
218074,Pictilisib,SIDM01159,0.1546029999999999
213683,AMG-319,SIDM00896,2.125971
182874,Gefitinib,SIDM00118,2.635147
182610,AGI-5198,SIDM00964,5.571282
6702,Dasatinib,SIDM00688,2.121135
42456,5-Fluorouracil,SIDM00967,5.356546
181498,Afuresertib,SIDM01092,2.891173
52,Erlotinib,SIDM00632,2.4103830000000004
177615,Ulixertinib,SIDM00388,2.481236
89303,Sepantronium bromide,SIDM01073,-5.470495
113646,PCI-34051,SIDM00496,4.097384
196463,P22077,SIDM01163,5.996046
196377,P22077,SIDM00269,4.92423
172511,AGI-6780,SIDM01102,2.0354505
42462,5-Fluorouracil,SIDM00445,3.552785
96889,EPZ5676,SIDM00517,6.292871
180444,Docetaxel,SIDM01228,-5.495889333333333
171447,LY2109761,SIDM00834,5.91093
194945,MIRA-1,SIDM01155,6.700481
213209,AMG-319,SIDM00174,4.942843
143557,Ibrutinib,SIDM01114,4.188527
55343,GSK1904529A,SIDM00517,3.5421385
171623,LY2109761,SIDM00427,3.160461
174541,Wnt-C59,SIDM00082,3.0813585
217823,Pictilisib,SIDM00954,2.0162686666666665
49952,Luminespib,SIDM00842,-3.0079685
178533,Cisplatin,SIDM01205,2.5102786666666668
271153,XAV939,SIDM01007,3.328781
271422,XAV939,SIDM00592,2.5751785
97204,SCH772984,SIDM00320,5.01856
210525,Nutlin-3a (-),SIDM00094,5.1649
54892,Irinotecan,SIDM00197,4.176898
142883,Ibrutinib,SIDM00120,6.289252
176716,Buparlisib,SIDM00364,0.718397
186290,Nilotinib,SIDM00044,3.7757355
50340,Paclitaxel,SIDM00631,-2.059054
95139,I-BET-762,SIDM00418,3.217218
192366,GSK2578215A,SIDM00104,5.507389
97457,SCH772984,SIDM01206,2.713364
220080,PD0325901,SIDM00156,2.263549
174845,Wnt-C59,SIDM01159,4.037781
181139,Afuresertib,SIDM00885,3.021917
51127,Crizotinib,SIDM00519,3.621793
5064,Crizotinib,SIDM00205,1.559202
149239,Dactinomycin,SIDM00199,-3.15499
194796,MIRA-1,SIDM00553,1.782719
110030,CZC24832,SIDM01233,6.361846
1433,Vinblastine,SIDM01187,-1.463222
174872,Wnt-C59,SIDM00482,1.9239745
63670,Niraparib,SIDM00975,5.837152
58901,Ruxolitinib,SIDM00427,3.916234
172141,OF-1,SIDM01042,3.307499
296351,Fulvestrant,SIDM00489,3.132783
188266,Cediranib,SIDM00252,2.623346
116218,RVX-208,SIDM00420,4.958812
657,Camptothecin,SIDM00732,-2.328753
172727,OF-1,SIDM01102,2.987407
184800,Vorinostat,SIDM01047,0.436759
296872,Fulvestrant,SIDM00542,4.724139999999999
55307,GSK1904529A,SIDM00262,3.5322215
186356,Nilotinib,SIDM01102,2.0618375
97143,SCH772984,SIDM00263,3.861207
187121,Osimertinib,SIDM00808,1.17846
210966,Nutlin-3a (-),SIDM00264,2.313617
178914,Cisplatin,SIDM00374,1.3824683333333334
178215,Cisplatin,SIDM00082,3.620806333333333
183546,Gefitinib,SIDM00362,1.2152895
202191,WEHI-539,SIDM01168,-0.468597
194126,AZD7762,SIDM00612,0.8632576666666667
192120,GSK2578215A,SIDM00343,6.123173
112567,PFI3,SIDM00577,5.655555
312365,AZD8186,SIDM00958,3.3414145
89306,Sepantronium bromide,SIDM00875,-4.364178
113705,PCI-34051,SIDM00259,3.368574
173833,LGK974,SIDM00504,4.1502765
270939,XAV939,SIDM00489,4.5942385
221933,GSK591,SIDM00584,5.163613
182766,AGI-5198,SIDM00377,5.624275
45706,Linsitinib,SIDM00197,-0.0045354999999999
192057,GSK2578215A,SIDM00379,5.464748
98352,IWP-2,SIDM00948,2.230705
282972,Temozolomide,SIDM01155,6.3249645
50180,Paclitaxel,SIDM00600,-3.734146
281892,Dabrafenib,SIDM00863,4.2861345
48868,Dasatinib,SIDM00528,2.124753
89165,Sepantronium bromide,SIDM00180,-1.015184
171497,LY2109761,SIDM01233,7.032531
120681,Foretinib,SIDM00846,0.1406275
49971,Luminespib,SIDM00324,-2.732328
113272,PCI-34051,SIDM00113,7.399884
113946,PCI-34051,SIDM00047,4.209367
160800,LCL161,SIDM01120,3.8731745
92518,Lapatinib,SIDM00091,3.93855
176883,Buparlisib,SIDM00488,0.912277
95163,I-BET-762,SIDM00154,4.344863500000001
177297,Ulixertinib,SIDM00294,2.9364945
170613,Sabutoclax,SIDM00324,-0.627521
171840,AGI-6780,SIDM00086,4.122024
9627,BMS-536924,SIDM00274,0.2842015
90782,Uprosertib,SIDM00793,2.3557995
212287,PD173074,SIDM00826,3.2060295
55844,BMS-345541,SIDM01206,1.8440725
89572,Sapitinib,SIDM00889,1.608775
55828,BMS-345541,SIDM00064,3.1365540000000003
6663,Dasatinib,SIDM00195,2.2599915
67189,Bortezomib,SIDM00584,-3.65527
20575,Vinorelbine,SIDM00406,-5.9470625
67504,Bortezomib,SIDM00044,-4.389567
54698,Irinotecan,SIDM00379,3.344627
53095,Sorafenib,SIDM00394,2.895863
216956,Dactolisib,SIDM00875,-1.7837005
182512,AGI-5198,SIDM00251,4.443827
64971,Dinaciclib,SIDM00136,-3.313356
177440,Ulixertinib,SIDM00113,4.9181255
172536,OF-1,SIDM00517,4.938736
312263,AZD8186,SIDM01155,0.4063255
120467,PRT062607,SIDM00948,3.821083
190517,GDC0810,SIDM00042,4.697317
331209,Pevonedistat,SIDM00917,-2.0543975000000003
185899,AZD8186,SIDM01126,2.398327
89447,Sepantronium bromide,SIDM00364,-5.52226
64812,Dinaciclib,SIDM01132,-3.668932
161239,LCL161,SIDM01097,4.2445725
163102,MIM1,SIDM01247,3.036568
171634,LY2109761,SIDM00101,6.960681
181365,Afuresertib,SIDM00808,1.140877
65429,Dinaciclib,SIDM00261,-3.966198
221928,GSK591,SIDM00316,4.386814
41731,5-Fluorouracil,SIDM01229,4.900666
13986,Bortezomib,SIDM00544,-4.1994175
95191,Alpelisib,SIDM00047,2.288268
143202,Ibrutinib,SIDM01205,3.916305
113404,PCI-34051,SIDM00553,4.024263
90409,Sapitinib,SIDM00042,3.988147
177269,Vinblastine,SIDM00789,-3.0942545
163291,MIM1,SIDM00551,3.6086375
161413,LCL161,SIDM00264,4.7455955
63276,Niraparib,SIDM00535,6.235816
49817,Luminespib,SIDM00562,-3.340101
55258,GSK1904529A,SIDM01064,2.91944
198983,UMI-77,SIDM01011,1.841256
23,Camptothecin,SIDM01120,0.535367
116799,OTX015,SIDM00326,2.292591
96816,EPZ5676,SIDM00218,8.077636
189227,Ipatasertib,SIDM01205,2.343219
120797,Foretinib,SIDM00047,0.218141
214999,MK-8776,SIDM00817,5.285111
170481,Sabutoclax,SIDM00577,-2.165106
170963,Sabutoclax,SIDM00530,1.489487
196730,P22077,SIDM00346,4.532062
58854,Ruxolitinib,SIDM01093,4.97567
265754,Talazoparib,SIDM00225,0.6091934999999999
9721,BMS-536924,SIDM01092,2.4104856666666667
186971,Osimertinib,SIDM00136,2.306869
202371,WEHI-539,SIDM00195,3.115887
182932,AGI-5198,SIDM00445,5.110599
217112,Dactolisib,SIDM00813,-2.7761805
213697,AMG-319,SIDM00540,5.688879
15549,Lapatinib,SIDM00948,2.6553855
58891,Ruxolitinib,SIDM00195,4.6987785
170730,Sabutoclax,SIDM00256,-1.957569
217747,Pictilisib,SIDM00326,0.987778
116109,RVX-208,SIDM00528,4.215675
228122,BMS-536924,SIDM00837,-0.431625
89733,Sapitinib,SIDM00136,4.742035
181536,Afuresertib,SIDM00814,2.915058
183233,Gefitinib,SIDM01197,3.2925455
178679,Cisplatin,SIDM00289,1.9138106666666663
87800,Cyclophosphamide,SIDM01133,5.150521
3354,Docetaxel,SIDM00180,-4.3320675
122651,AGI-6780,SIDM00721,4.435917
9717,BMS-536924,SIDM00241,2.886928
185161,Vorinostat,SIDM00410,0.196226
178620,Cisplatin,SIDM00958,1.816317
180005,ABT737,SIDM00973,2.867954
20196,Vinorelbine,SIDM01161,-4.606949999999999
110385,CZC24832,SIDM00483,6.309011
202943,Afatinib,SIDM00374,2.2241283333333333
185242,Vorinostat,SIDM00127,1.2574215
194840,MIRA-1,SIDM00441,2.139244
202379,WEHI-539,SIDM00257,-0.694721
114528,Wnt-C59,SIDM00958,2.996674
98751,IWP-2,SIDM00487,2.863631
178762,Cisplatin,SIDM00137,3.770407333333333
43,Erlotinib,SIDM00174,3.984537
183613,Navitoclax,SIDM01160,2.56597
282807,Temozolomide,SIDM00599,6.2170795
55064,GSK1904529A,SIDM01145,2.747888
58767,Ruxolitinib,SIDM00267,4.3684355
270961,XAV939,SIDM00606,3.042025
161308,LCL161,SIDM00287,4.3776275
113065,OSI-027,SIDM00241,-1.6587999999999998
192403,GSK2578215A,SIDM00792,4.832497
177758,Vinblastine,SIDM00195,-2.080321
283686,Afatinib,SIDM01251,1.824298
6613,Dasatinib,SIDM00543,2.8360005
296417,Fulvestrant,SIDM00136,3.780350333333333
193861,AZD7762,SIDM00320,-0.2869853333333333
59107,Ruxolitinib,SIDM00389,3.150765
90721,Uprosertib,SIDM00003,2.721755
173634,LGK974,SIDM00121,2.0805865
116601,RVX-208,SIDM00416,4.003904
182595,AGI-5198,SIDM00540,5.563837
170721,Sabutoclax,SIDM00196,-2.286288
96273,EPZ5676,SIDM00885,5.117681
61497,Erlotinib,SIDM00196,2.71319
86878,Epirubicin,SIDM00145,-3.88234
194639,AZD7762,SIDM00974,-0.4322053333333333
296569,Fulvestrant,SIDM01019,3.0145763333333337
99868,Leflunomide,SIDM00530,5.322717
74935,Talazoparib,SIDM00541,4.246713
161425,LCL161,SIDM00259,4.2754125
177113,Vinblastine,SIDM00905,-4.242746
45822,Linsitinib,SIDM00520,3.93005
193411,I-BRD9,SIDM01006,2.786848
215586,MK-2206,SIDM00565,3.4983075
174748,Wnt-C59,SIDM00244,3.2864635
496,Camptothecin,SIDM00835,0.012046
214003,AMG-319,SIDM00448,4.236596
183227,Gefitinib,SIDM01228,0.2812125000000001
95043,Alpelisib,SIDM00103,3.806881
199719,WIKI4,SIDM00256,3.582261
202323,Afatinib,SIDM00864,0.2802283333333333
67417,Bortezomib,SIDM00465,-3.646512
117257,OTX015,SIDM00542,1.57671
174341,LGK974,SIDM00444,2.9880500000000003
172185,OF-1,SIDM00808,4.773179
55822,BMS-345541,SIDM00875,2.260229
50403,Paclitaxel,SIDM00817,-2.613796
192194,GSK2578215A,SIDM00056,4.984889
90240,Sapitinib,SIDM00198,3.626195
178011,Vinblastine,SIDM00530,-1.40012
174839,Wnt-C59,SIDM00420,3.3633485
221556,GSK591,SIDM00292,6.503412
120598,PRT062607,SIDM00562,4.266581
189767,GDC0810,SIDM00885,4.244449
54620,Irinotecan,SIDM00655,3.331966
155938,Alisertib,SIDM00964,-0.6874775
271591,XAV939,SIDM00103,5.000738
185439,Vorinostat,SIDM00445,0.712647
214053,RO-3306,SIDM00885,4.3589455
217875,Pictilisib,SIDM00875,2.1858403333333336
