Origin_idx,Drug name,Sanger ID,IC50
189103,Ipatasertib,SIDM00441,3.141498
20329,Vinorelbine,SIDM00410,-2.8583785
195217,MIRA-1,SIDM00394,6.125285
231171,AT13148,SIDM00145,3.040209
215690,MK-2206,SIDM00973,3.306539
98083,SCH772984,SIDM00047,1.363988
18518,Gemcitabine,SIDM01198,-3.200131333333333
63096,Niraparib,SIDM00417,5.814879
99770,Leflunomide,SIDM00700,7.384302
197945,Savolitinib,SIDM00496,2.066861
58982,Ruxolitinib,SIDM00418,5.0113175000000005
30534,Wee1 Inhibitor,SIDM00127,2.427401
194328,AZD7762,SIDM01248,-2.084482
108942,WZ4003,SIDM01019,4.898475
196170,NVP-ADW742,SIDM00465,5.725498
214443,MK-8776,SIDM00260,4.835821
31354,Nutlin-3a (-),SIDM00384,3.764492
18153,Gemcitabine,SIDM00121,-3.446845333333333
161286,LCL161,SIDM01247,3.8387565
117354,OTX015,SIDM00377,2.438013
50392,Paclitaxel,SIDM00539,-0.771205
202357,WEHI-539,SIDM00289,2.281385
120547,Foretinib,SIDM00264,0.7412835
213024,PD173074,SIDM00214,4.1872295
214807,MK-8776,SIDM00466,7.398223
89998,Sapitinib,SIDM00758,5.012638
120191,Entospletinib,SIDM00444,3.524477
251910,Tamoxifen,SIDM00621,4.7622985
204406,PLX-4720,SIDM00814,4.3080956666666665
4914,Crizotinib,SIDM00561,2.2912375000000003
187083,Osimertinib,SIDM00227,2.715985
190020,Olaparib,SIDM00448,3.8170896666666665
216956,Dactolisib,SIDM00875,-1.7837005
121712,Ribociclib,SIDM00332,3.521047
182749,AGI-5198,SIDM00137,5.366254
117301,OTX015,SIDM00311,2.362675
183548,Gefitinib,SIDM01114,2.213388
55338,Oxaliplatin,SIDM01229,5.235937
117687,GSK343,SIDM01229,4.373849
174399,Wnt-C59,SIDM01122,3.8065545
187480,Osimertinib,SIDM00259,1.751118
193284,I-BRD9,SIDM00565,5.644326
99781,Leflunomide,SIDM00042,5.413349
221467,GSK591,SIDM01126,5.386446
171842,AGI-6780,SIDM00113,4.1601605
120349,PRT062607,SIDM00181,2.874948
14166,Bortezomib,SIDM00289,-4.9957485
171133,LY2109761,SIDM01229,5.573899
190056,Olaparib,SIDM00047,3.0242659999999995
45618,Obatoclax Mesylate,SIDM00538,0.392303
41834,5-Fluorouracil,SIDM00864,5.847022
171393,LY2109761,SIDM00758,5.992858
113767,PCI-34051,SIDM00137,4.750118
163233,MIM1,SIDM00202,3.4015015
117491,OTX015,SIDM00422,2.310875
55979,Oxaliplatin,SIDM00520,6.525171
58302,Ruxolitinib,SIDM00293,4.3180665
179891,Docetaxel,SIDM00269,-6.816143666666666
120038,Foretinib,SIDM00182,0.699615
194718,MIRA-1,SIDM00793,4.095742
58378,Ruxolitinib,SIDM00292,5.409079999999999
192304,GSK2578215A,SIDM00127,6.311155
43641,Obatoclax Mesylate,SIDM00599,0.3234215
200634,Sepantronium bromide,SIDM00234,-5.791012
270972,XAV939,SIDM00182,4.4241095
212435,PD173074,SIDM00553,1.880827
120167,Foretinib,SIDM00277,-5.7052745
202782,Afatinib,SIDM00579,2.453146
281039,Trametinib,SIDM01251,-2.4509615
88443,Cyclophosphamide,SIDM00520,5.858395
212978,PD173074,SIDM00389,2.117912
88209,Cyclophosphamide,SIDM01237,6.928433
120538,PRT062607,SIDM01019,3.502361
42409,5-Fluorouracil,SIDM00176,5.141614000000001
261602,Daporinad,SIDM00551,-5.958212
171858,LY2109761,SIDM00250,5.230612
2255,Paclitaxel,SIDM00328,-3.3222995
204035,PLX-4720,SIDM00953,3.157181
108825,WZ4003,SIDM00111,5.64224
50019,Luminespib,SIDM01064,-3.0639375
184817,Vorinostat,SIDM01251,-0.488272
74218,AZ960,SIDM00267,4.979356
87601,Epirubicin,SIDM00416,-3.789525
89880,Sapitinib,SIDM00224,4.943294
116406,RVX-208,SIDM00098,6.140904
194182,AZD7762,SIDM00441,-1.8281756666666664
173397,MN-64,SIDM00205,4.947788
86963,Epirubicin,SIDM00276,-0.437692
97674,SCH772984,SIDM00482,2.62643
189405,Olaparib,SIDM00793,4.661116666666667
18409,Gemcitabine,SIDM01092,-3.215663333333333
50964,Crizotinib,SIDM00343,4.647222
194303,AZD7762,SIDM00424,-1.5088289999999998
265917,Talazoparib,SIDM00835,5.5814475
290601,AZD6738,SIDM00846,1.9219805
281294,Trametinib,SIDM01228,-0.868753
111668,GSK2606414,SIDM00623,5.395553
113160,OSI-027,SIDM01233,0.602041
184052,AZD5363,SIDM00230,0.28385
271567,XAV939,SIDM00377,2.900256
187808,Cediranib,SIDM00699,2.725906
303474,AZD5582,SIDM00973,1.298102
180678,Docetaxel,SIDM00846,-5.398249
117655,GSK343,SIDM00230,3.349139
117520,OTX015,SIDM00250,4.405693
186115,Nilotinib,SIDM00264,4.049617
194972,MIRA-1,SIDM00412,3.811724
212588,PD173074,SIDM01159,4.183422
185206,Vorinostat,SIDM00680,2.528801
184096,Navitoclax,SIDM01161,2.8488525
93146,Lapatinib,SIDM00550,2.201055
178109,Cisplatin,SIDM01174,4.020632
215466,MK-2206,SIDM00496,3.183499
199377,WIKI4,SIDM00308,4.370219
178687,Venetoclax,SIDM00837,2.329371
55753,Oxaliplatin,SIDM01197,4.99785
115869,RVX-208,SIDM00230,3.367901
198275,Savolitinib,SIDM00817,3.769319
218080,Pictilisib,SIDM00251,2.2003436666666665
45929,Linsitinib,SIDM01102,3.4325475
118850,ML323,SIDM00241,2.422456
232341,AZD4547,SIDM01229,2.6206793333333334
202098,WEHI-539,SIDM01146,3.543519
194622,MIRA-1,SIDM00136,6.314823
204712,PLX-4720,SIDM00859,3.368141
211268,BIBR-1532,SIDM00293,5.605676
183427,Gefitinib,SIDM00975,3.137371
63741,Niraparib,SIDM00375,5.64065
193319,I-BRD9,SIDM00199,4.451504
192071,GSK2578215A,SIDM00834,5.479991
202608,Afatinib,SIDM00962,1.61104
170565,Sabutoclax,SIDM01161,0.463162
118413,GSK343,SIDM00250,3.2913870000000003
118941,ML323,SIDM00267,3.160315
223291,VE821,SIDM00444,4.528551
194002,AZD7762,SIDM00003,-1.5799863333333333
112,Camptothecin,SIDM00953,-1.50767
217901,Pictilisib,SIDM00808,1.1843476666666666
221319,AZ6102,SIDM00176,3.211501
194354,AZD7762,SIDM01228,-0.3913386666666666
281064,Trametinib,SIDM01206,1.0523135
18623,Gemcitabine,SIDM00427,-5.425394999999999
118025,GSK343,SIDM00411,4.8941025
43892,Obatoclax Mesylate,SIDM00896,-1.8354795
120401,PRT062607,SIDM00841,3.525491
231104,AT13148,SIDM00591,0.975408
91376,Uprosertib,SIDM00422,2.78571
90587,Uprosertib,SIDM00294,2.5232305
39329,Dactolisib,SIDM00216,-1.060358
214621,MK-8776,SIDM01228,4.351809
50244,Paclitaxel,SIDM00199,-1.807839
63581,Niraparib,SIDM00621,2.712389
292531,AZD7762,SIDM00389,-0.482302
201701,WEHI-539,SIDM00889,4.21662
297009,Fulvestrant,SIDM00520,4.129599
186381,Nilotinib,SIDM00250,3.500087
120304,PRT062607,SIDM00885,5.365382
42437,5-Fluorouracil,SIDM00389,2.6723355
172572,OF-1,SIDM00137,4.491418
187437,Osimertinib,SIDM01093,1.750734
181096,Afuresertib,SIDM00699,3.628326
112990,PFI3,SIDM00688,4.83359
70226,EPZ004777,SIDM01133,4.64736
181361,Afuresertib,SIDM00225,3.188313
217539,Dactolisib,SIDM00406,-5.1443205
190427,GDC0810,SIDM00466,8.665248
55708,Oxaliplatin,SIDM00584,6.1534215
261548,Daporinad,SIDM00201,-6.502371999999999
49432,Dasatinib,SIDM00393,0.080079
290149,AZD6738,SIDM00612,5.056513
179590,ABT737,SIDM00364,-0.104973
15625,Lapatinib,SIDM01146,3.403432
233063,AZD4547,SIDM00422,3.0339876666666665
122651,AGI-6780,SIDM00721,4.435917
67185,Bortezomib,SIDM00971,-1.550708
180222,Docetaxel,SIDM00541,-4.192060666666666
113031,PFI3,SIDM00968,6.341103
54876,GSK1904529A,SIDM00111,3.2887615
180716,Docetaxel,SIDM00042,-3.729186333333333
95777,Taselisib,SIDM00569,3.471167
90491,Sapitinib,SIDM00967,-1.569162
156088,Alisertib,SIDM00394,2.424297
117926,GSK343,SIDM01146,3.242292
108232,VE-822,SIDM00842,2.999829
88050,Cyclophosphamide,SIDM00244,4.773382
197127,P22077,SIDM00466,8.700549
181434,Afuresertib,SIDM00438,1.869468
220642,AZ6102,SIDM00082,4.298289
117417,OTX015,SIDM00700,1.3245
214645,MK-8776,SIDM00543,2.836758
330814,Pevonedistat,SIDM00889,-1.8718155
213743,AMG-319,SIDM00381,6.052721
97039,EPZ5676,SIDM00973,5.709763
183293,Gefitinib,SIDM00381,2.0291195
178753,Cisplatin,SIDM00638,2.9201676666666665
173494,MN-64,SIDM00491,4.681215
95162,I-BET-762,SIDM00099,4.4298675
175023,Wnt-C59,SIDM00680,4.39451
220323,PD0325901,SIDM00393,0.97287
197833,Savolitinib,SIDM00833,3.642409
113742,PCI-34051,SIDM00600,5.272255
261620,Daporinad,SIDM01149,-2.820161
195402,MIRA-1,SIDM00817,5.042824
212635,PD173074,SIDM01233,3.350781
55373,Oxaliplatin,SIDM00841,2.9577495000000003
180767,Docetaxel,SIDM00448,-3.076513666666667
15476,Lapatinib,SIDM00174,2.7273665
189815,GDC0810,SIDM00180,5.789997
211980,BIBR-1532,SIDM00077,4.338402
271328,XAV939,SIDM00424,3.01964
98358,IWP-2,SIDM00863,2.8246
211729,BIBR-1532,SIDM00584,5.442289
43994,Obatoclax Mesylate,SIDM00501,0.048069
67251,Bortezomib,SIDM00543,-5.511154
45552,Linsitinib,SIDM00252,4.367007
213446,AMG-319,SIDM00535,5.597236
111931,GSK2606414,SIDM00487,3.965399
42021,5-Fluorouracil,SIDM00813,0.1247444999999999
87623,Epirubicin,SIDM00539,-0.605314
204065,PLX-4720,SIDM00180,2.9011266666666664
199184,WIKI4,SIDM01133,5.045504
58720,Ruxolitinib,SIDM00834,5.834892
99103,Leflunomide,SIDM00970,5.11896
181312,Afuresertib,SIDM00793,1.514624
214975,MK-2206,SIDM01163,3.2497415
55340,GSK1904529A,SIDM00310,3.7334235
93129,Lapatinib,SIDM00846,3.410174
210762,Nutlin-3a (-),SIDM01092,1.5713015
43470,Obatoclax Mesylate,SIDM00182,-0.6639014999999999
85337,VX-11e,SIDM00406,1.1250099999999998
192173,GSK2578215A,SIDM00211,4.40737
78650,Temozolomide,SIDM00274,6.906812
2239,Paclitaxel,SIDM01064,-3.457429
215237,MK-2206,SIDM00677,0.651885
173298,MN-64,SIDM00810,3.581333
51027,Crizotinib,SIDM00964,2.107189
65344,Dinaciclib,SIDM01197,-2.783173
96627,EPZ5676,SIDM00241,5.416602
116924,OTX015,SIDM01251,-2.031559
209754,Wee1 Inhibitor,SIDM00875,0.3894655
112968,PFI3,SIDM00375,4.979257
118869,ML323,SIDM01095,5.02088
64825,Dinaciclib,SIDM00627,-3.366333
119455,Entospletinib,SIDM00181,3.44264
218861,Uprosertib,SIDM00591,-1.690756
220623,AZ6102,SIDM00120,4.677865
96957,EPZ5676,SIDM00491,5.550333
63258,Niraparib,SIDM00808,2.993301
5021,Crizotinib,SIDM00243,2.139007
296727,Fulvestrant,SIDM00837,3.5032153333333333
64136,MK-1775,SIDM01073,-1.48693
188344,Cediranib,SIDM00384,1.866959
43488,Obatoclax Mesylate,SIDM00417,0.8877364999999999
189478,Olaparib,SIDM00535,5.055922333333333
281975,Dabrafenib,SIDM00549,2.659987
193268,I-BRD9,SIDM00527,3.998068
64129,MK-1775,SIDM00227,1.24639
49779,Luminespib,SIDM00346,-3.6760975
195964,NVP-ADW742,SIDM01233,3.117841
211229,BIBR-1532,SIDM01120,3.715599
184637,AZD5363,SIDM00114,5.144504
557,Camptothecin,SIDM00287,-5.092175
20092,Vinorelbine,SIDM00623,-2.44833
6681,Dasatinib,SIDM01149,2.103947
90285,Sapitinib,SIDM00600,4.67396
211516,BIBR-1532,SIDM00599,4.923882
177223,Vinblastine,SIDM00632,-5.3848945
97689,SCH772984,SIDM00267,2.743306
69699,Fulvestrant,SIDM00384,2.4870965000000003
160911,LCL161,SIDM00182,4.957307
63211,Niraparib,SIDM00277,2.626945
191784,GSK2578215A,SIDM00094,5.555854
121558,Ribociclib,SIDM00241,3.617627
209750,Wee1 Inhibitor,SIDM01251,0.643305
163291,MIM1,SIDM00551,3.6086375
176661,Buparlisib,SIDM00561,0.284655
74365,AZ960,SIDM00519,1.401331
173638,MN-64,SIDM00444,5.528646
232966,AZD4547,SIDM00846,0.8567686666666666
2,Erlotinib,SIDM00203,3.1421080000000003
312286,AZD8186,SIDM01183,3.4917355
9546,BMS-536924,SIDM00953,1.228417
197969,Savolitinib,SIDM01093,2.274977
189450,Olaparib,SIDM00599,3.5109926666666667
89624,Sapitinib,SIDM00320,5.849185
20219,Vinorelbine,SIDM01247,-4.809767
155661,Alisertib,SIDM00599,1.57294
63947,MK-1775,SIDM00174,-0.399282
58637,Ruxolitinib,SIDM00577,4.618065
188492,Cediranib,SIDM00527,1.823904
182471,AGI-5198,SIDM01095,3.51208
119657,Entospletinib,SIDM00308,2.209762
94909,I-BET-762,SIDM00584,4.3508795
189304,Ipatasertib,SIDM00543,4.899142
191738,GSK2578215A,SIDM00326,4.873687
44052,Obatoclax Mesylate,SIDM00465,0.105609
6676,Dasatinib,SIDM00527,2.4963985
65237,Dinaciclib,SIDM01090,-3.67351
179641,Cytarabine,SIDM00100,1.8099995
93780,Luminespib,SIDM00835,-0.758989
104978,Entinostat,SIDM01174,4.013143
96615,EPZ5676,SIDM00758,5.898948
180803,Docetaxel,SIDM00047,-5.42858
187870,Cediranib,SIDM00951,-0.039564
182211,AGI-5198,SIDM00094,4.067513
181721,Afuresertib,SIDM00621,3.034181
180433,Docetaxel,SIDM00287,-5.045724666666667
198759,UMI-77,SIDM00896,1.912933
162982,MIM1,SIDM00655,2.6498655
188878,Ipatasertib,SIDM00326,3.74477
117482,OTX015,SIDM00448,1.170017
55738,Oxaliplatin,SIDM00962,-0.868357
90854,Uprosertib,SIDM00537,0.7963285
98775,IWP-2,SIDM00600,2.743597
115952,RVX-208,SIDM00094,5.72442
96403,EPZ5676,SIDM00490,5.54962
219482,PD0325901,SIDM01126,2.1551995
43475,Obatoclax Mesylate,SIDM00292,2.714873
184353,Navitoclax,SIDM00975,0.955738
120394,PRT062607,SIDM00082,5.371977
51652,Rapamycin,SIDM01047,-2.823976
61343,Erlotinib,SIDM00971,5.600008
55243,Oxaliplatin,SIDM00293,3.7491225
58661,Ruxolitinib,SIDM00758,5.334856
215195,MK-2206,SIDM00808,2.1168515
148720,Dactinomycin,SIDM00953,-3.8014995
116354,RVX-208,SIDM00023,6.569599
211485,BIBR-1532,SIDM00274,6.449009
74011,AZ960,SIDM00224,0.019967
740,Camptothecin,SIDM00527,-3.737909
196828,P22077,SIDM01090,4.534136
161088,LCL161,SIDM00808,3.97271
183864,Navitoclax,SIDM00864,1.4348795
179133,Venetoclax,SIDM00817,3.612732
182943,Gefitinib,SIDM01047,1.789324
189590,Olaparib,SIDM01090,3.953416
180626,Docetaxel,SIDM00465,-3.1538733333333333
222623,VE821,SIDM00948,2.505797
109133,WZ4003,SIDM00267,5.271609
84825,VX-11e,SIDM00677,-0.4573635
98207,IWP-2,SIDM00951,0.773732
172514,AGI-6780,SIDM00968,3.0152945
120061,Entospletinib,SIDM00102,4.224718
143321,Ibrutinib,SIDM00381,5.140338
55306,GSK1904529A,SIDM00264,3.6962055
331022,Pevonedistat,SIDM01073,-1.253895
90407,Sapitinib,SIDM00044,5.176319
251272,Tamoxifen,SIDM00269,2.6866755
109404,WZ4003,SIDM00043,4.797845
215321,MK-2206,SIDM00813,0.9687235
211401,BIBR-1532,SIDM00096,3.725119
95275,Taselisib,SIDM01179,2.026917
228063,BMS-536924,SIDM00758,3.670644
49756,Luminespib,SIDM01019,-3.515385
188882,Ipatasertib,SIDM00120,4.600896
199670,WIKI4,SIDM00381,5.858377
84634,VX-11e,SIDM00789,1.686877
219912,PD0325901,SIDM00833,-0.5638155
197885,Savolitinib,SIDM00287,0.599319
183576,AZD3759,SIDM01064,2.771868
192823,I-BRD9,SIDM01073,4.129342
118179,GSK343,SIDM00427,2.438801
172311,AGI-6780,SIDM00129,2.654882
281483,Trametinib,SIDM00418,-1.121705
213769,AMG-319,SIDM00289,0.68315
179327,Cytarabine,SIDM00528,1.8605285
96725,EPZ5676,SIDM00267,5.202111
54849,GSK1904529A,SIDM00082,4.2116285
45516,Linsitinib,SIDM01095,0.4326755
120266,PRT062607,SIDM00699,4.560568
215701,MK-2206,SIDM00688,2.336421
98074,SCH772984,SIDM01041,3.222703
331318,Pevonedistat,SIDM00501,-0.489053
54713,Irinotecan,SIDM00420,5.053735
1677,Vinblastine,SIDM00389,-6.368668
213634,AMG-319,SIDM01247,4.200936
58041,GSK1904529A,SIDM00393,4.763427
179884,ABT737,SIDM00579,-1.171803
178518,Cisplatin,SIDM00834,4.570952
281291,Trametinib,SIDM00569,1.5650000000000002
171120,LY2109761,SIDM00292,6.772208
182649,AGI-5198,SIDM00410,3.349376
218079,Pictilisib,SIDM00252,1.2531126666666668
232564,AZD4547,SIDM00388,1.6346703333333332
170972,Sabutoclax,SIDM00817,-1.388448
94998,Alpelisib,SIDM00137,2.420367
172056,OF-1,SIDM00145,0.481568
95765,Taselisib,SIDM01233,1.069836
87328,Epirubicin,SIDM00381,0.532896
67179,Bortezomib,SIDM01183,-3.961527
222627,VE821,SIDM00864,4.245497
109564,CZC24832,SIDM00699,5.430702
70990,EPZ004777,SIDM00416,4.459386
192903,I-BRD9,SIDM00528,4.084155
202190,WEHI-539,SIDM00837,3.151681
214159,MK-8776,SIDM00174,1.819035
156234,Alisertib,SIDM01041,1.523792
211346,BIBR-1532,SIDM00180,4.92259
220596,AZ6102,SIDM00182,3.695095
18138,Gemcitabine,SIDM00789,-2.762839333333333
91215,Uprosertib,SIDM00527,1.8775995
290306,AZD6738,SIDM00837,1.7224689999999998
228268,BMS-536924,SIDM00542,2.5826855
199942,WIKI4,SIDM00416,3.517022
173892,LGK974,SIDM01092,3.265539
204587,PLX-4720,SIDM00258,4.0361096666666665
93437,Luminespib,SIDM01133,-2.586246
56024,BMS-345541,SIDM01175,6.1423190000000005
244,Erlotinib,SIDM00412,2.91859
109849,CZC24832,SIDM00308,4.434623
281226,Trametinib,SIDM00834,-3.7714195
112440,PFI3,SIDM00277,4.138881
54776,GSK1904529A,SIDM00951,2.4461555
222966,VE821,SIDM00964,5.539616
192183,GSK2578215A,SIDM00964,5.307998
212851,PD173074,SIDM00975,3.70046
98205,IWP-2,SIDM00190,3.761609
88196,Cyclophosphamide,SIDM01233,6.890442
116224,RVX-208,SIDM00832,5.771013
210394,Nutlin-3a (-),SIDM01174,5.8222085
85086,VX-11e,SIDM01093,4.5268205
90238,Sapitinib,SIDM00205,4.463244
58405,Ruxolitinib,SIDM00136,5.690758
9822,BMS-536924,SIDM00264,1.058801
96901,EPZ5676,SIDM00600,5.533599
211215,BIBR-1532,SIDM01160,4.552307
187138,Osimertinib,SIDM00541,0.489792
179342,ABT737,SIDM00096,-0.241484
177750,Ulixertinib,SIDM00412,2.410266
266269,Talazoparib,SIDM00508,3.23897
210438,Nutlin-3a (-),SIDM00632,1.4645995
98973,IWP-2,SIDM00538,0.488928
4851,Crizotinib,SIDM00948,2.2087805
87093,Epirubicin,SIDM00655,-0.200961
143423,Ibrutinib,SIDM00565,4.198275
183466,AZD3759,SIDM01159,2.736476
107787,VE-822,SIDM00293,3.284222
184130,Navitoclax,SIDM00842,2.416949
49985,Paclitaxel,SIDM00584,0.171824
280820,Trametinib,SIDM00719,3.8689925
282707,Temozolomide,SIDM00003,5.5798395
94433,Alpelisib,SIDM00121,2.594222
202817,Afatinib,SIDM00975,3.2141673333333336
228415,BMS-536924,SIDM00846,1.502937
193198,I-BRD9,SIDM00289,4.487076
209484,Wee1 Inhibitor,SIDM01160,2.5203605
202559,Afatinib,SIDM00252,2.8176590000000004
218487,Pictilisib,SIDM00538,1.5405886666666666
183418,AZD3759,SIDM01090,3.362364
216809,Dactolisib,SIDM00292,1.2895445
72928,BMS-345541,SIDM00632,2.018574
95372,Taselisib,SIDM01229,0.935074
181376,Afuresertib,SIDM00612,3.167781
198911,UMI-77,SIDM00491,3.157632
177399,Ulixertinib,SIDM00789,2.815075
303421,AZD5582,SIDM00859,2.3382425
289877,AZD6738,SIDM00699,2.6302375
61586,Erlotinib,SIDM00371,3.539086
222370,VE821,SIDM00269,3.588846
148879,Dactinomycin,SIDM00291,-3.694568
161107,LCL161,SIDM00537,2.889821
281605,Trametinib,SIDM00389,1.003527
213603,AMG-319,SIDM00837,5.151413
202102,WEHI-539,SIDM00576,-1.089521
18191,Gemcitabine,SIDM00490,-2.10901
64243,MK-1775,SIDM00623,1.997032
119850,Entospletinib,SIDM01237,4.841113
188192,Cediranib,SIDM00758,2.502114
95095,Alpelisib,SIDM00042,3.317094
177054,Buparlisib,SIDM00929,1.491163
108378,VE-822,SIDM00129,1.418061
186879,Osimertinib,SIDM01174,3.296387
94442,Alpelisib,SIDM00841,4.534263
48239,5-Fluorouracil,SIDM00311,3.766166
89885,Sepantronium bromide,SIDM00539,-4.712460999999999
162781,MIM1,SIDM00841,5.3283425
185269,Vorinostat,SIDM00465,1.7801235000000002
175168,Wnt-C59,SIDM00042,3.936548
156160,Alisertib,SIDM00043,0.968316
178026,Ulixertinib,SIDM00520,2.3962885
149298,Dactinomycin,SIDM00668,-5.270651
41954,5-Fluorouracil,SIDM00441,1.35804
55189,GSK1904529A,SIDM00842,3.4509160000000003
222480,VE821,SIDM00970,3.4318
99594,Leflunomide,SIDM01093,5.519215
113773,PCI-34051,SIDM00465,4.259152
281244,Trametinib,SIDM00424,2.033874
748,Rapamycin,SIDM00416,-3.6431695
189085,Ipatasertib,SIDM00528,1.727156
55111,GSK1904529A,SIDM00813,2.6174395
95211,Alpelisib,SIDM00498,3.288862
97508,SCH772984,SIDM00677,0.024482
111808,GSK2606414,SIDM00324,3.493663
222312,GSK591,SIDM00389,3.186184
220326,PD0325901,SIDM00538,-0.761603
189677,GDC0810,SIDM00269,3.823885
183012,Gefitinib,SIDM00553,1.3732395000000002
90901,Uprosertib,SIDM00561,2.16583
119301,ML323,SIDM00538,3.015283
56117,Oxaliplatin,SIDM00444,3.83642
184884,Vorinostat,SIDM00346,0.125999
99628,Leflunomide,SIDM00621,4.360217
56416,BMS-345541,SIDM01102,1.9603135
116619,RVX-208,SIDM00444,5.552585
55873,BMS-345541,SIDM00553,2.1792765000000003
74457,AZ960,SIDM00846,2.054899
181049,Afuresertib,SIDM00269,1.663998
192725,I-BRD9,SIDM00826,4.877232
192738,I-BRD9,SIDM00003,4.104862
109493,WZ4003,SIDM00538,3.315342
184582,Vorinostat,SIDM00699,2.0375165
211782,BIBR-1532,SIDM00896,4.550509
120104,Foretinib,SIDM00003,-0.1566645
118952,ML323,SIDM00324,4.040626
120407,Foretinib,SIDM00411,1.0849755
49107,Dasatinib,SIDM00935,-3.072882
45680,Linsitinib,SIDM00328,4.1587285000000005
189333,Olaparib,SIDM00841,4.0122903333333335
88369,Cyclophosphamide,SIDM00600,4.162443
218864,AZD8055,SIDM00677,0.3594465
251692,Tamoxifen,SIDM00364,3.199469
188306,Cediranib,SIDM01233,2.207552
98894,IWP-2,SIDM00375,3.066615
18493,Gemcitabine,SIDM00343,1.1132056666666668
116882,OTX015,SIDM00923,1.777413
6479,Dasatinib,SIDM00808,-0.2819705
117912,GSK343,SIDM00441,2.869875
172828,MN-64,SIDM01179,5.882356
213895,AMG-319,SIDM00102,4.865912
198126,Savolitinib,SIDM00520,3.893398
296314,Fulvestrant,SIDM00294,4.119680333333333
116423,RVX-208,SIDM00600,4.972898
303033,AZD5582,SIDM00438,2.302677
199013,UMI-77,SIDM00967,5.276325
191920,GSK2578215A,SIDM00553,3.850031
67358,Bortezomib,SIDM00487,-5.664641
199675,WIKI4,SIDM00328,3.071681
75184,Talazoparib,SIDM00384,-1.931736
172534,OF-1,SIDM00519,5.218504
185,Camptothecin,SIDM00121,-4.654895
120736,Foretinib,SIDM00176,-0.6305645
214999,MK-8776,SIDM00817,5.285111
19754,Vinorelbine,SIDM00699,-3.0551705
118289,GSK343,SIDM00846,3.84688
177035,Buparlisib,SIDM00394,1.007914
15688,Lapatinib,SIDM01248,4.0653115
212118,BIBR-1532,SIDM00968,4.766536
222946,VE821,SIDM00384,0.842094
251309,Tamoxifen,SIDM01122,3.5439015
43921,Obatoclax Mesylate,SIDM00488,1.551804
297125,Fulvestrant,SIDM01102,3.267386666666667
115,Erlotinib,SIDM00948,3.1287595
179556,ABT737,SIDM00577,-2.857022
112703,PFI3,SIDM00569,5.637889
222970,VE821,SIDM01064,3.399881
184732,AZD5363,SIDM00846,4.674827
271143,XAV939,SIDM01206,2.6884755
174544,Wnt-C59,SIDM00145,2.308117
213718,AMG-319,SIDM00496,5.242102
202915,Afatinib,SIDM00688,2.4863726666666666
120871,PRT062607,SIDM00098,3.624605
217261,Dactolisib,SIDM00496,-1.6465755
112326,PFI3,SIDM01229,5.815574
283033,Temozolomide,SIDM00287,5.1088565
109891,CZC24832,SIDM00438,5.695865
30756,JQ1,SIDM00971,2.296021666666667
54218,Irinotecan,SIDM00203,-0.276155
116065,RVX-208,SIDM01007,3.10903
88942,Pevonedistat,SIDM00535,3.028524
196153,NVP-ADW742,SIDM00638,2.710726
155747,Alisertib,SIDM00244,-3.02713
222505,VE821,SIDM00181,5.503429
219634,PD0325901,SIDM00086,-0.525977
89765,Sepantronium bromide,SIDM00520,0.1098735
42171,5-Fluorouracil,SIDM00496,4.2935775
266030,Talazoparib,SIDM01064,3.392032
102,Camptothecin,SIDM00174,-2.023096
312092,AZD8186,SIDM00599,1.259359
99054,Leflunomide,SIDM00320,4.775296
266078,Talazoparib,SIDM00289,-0.8723485
173745,LGK974,SIDM00291,3.5163795
50496,Crizotinib,SIDM01174,5.483805
179271,Cytarabine,SIDM01206,0.91089
202101,WEHI-539,SIDM00577,2.945802
174282,LGK974,SIDM00668,3.881574
98946,IWP-2,SIDM00406,1.473604
183700,AZD3759,SIDM00527,2.633326
179439,ABT737,SIDM00875,2.228508
55946,Oxaliplatin,SIDM00394,3.956273
87715,Cyclophosphamide,SIDM01098,5.469483
54972,GSK1904529A,SIDM00599,3.469148
88559,Cyclophosphamide,SIDM00416,4.438389
55429,GSK1904529A,SIDM00520,4.3252495
84903,VX-11e,SIDM00241,2.5725695
216405,Palbociclib,SIDM00621,2.678224
109888,CZC24832,SIDM00260,5.952183
20238,Vinorelbine,SIDM01233,-1.1501515
148997,Dactinomycin,SIDM01090,-5.215702
94840,I-BET-762,SIDM01090,1.2819135
89861,Sapitinib,SIDM00064,3.898182
177783,Vinblastine,SIDM00100,-2.7876675
4816,Crizotinib,SIDM00326,2.8747235
89580,Sepantronium bromide,SIDM00384,-4.824154
55330,GSK1904529A,SIDM00487,2.5994025
184122,AZD5363,SIDM00096,1.500803
173045,MN-64,SIDM01259,5.678512
197224,P22077,SIDM00375,4.88571
49470,Paclitaxel,SIDM00889,-3.955546
218022,Pictilisib,SIDM00241,0.440944
70648,EPZ004777,SIDM01198,5.004666
214215,MK-8776,SIDM00417,3.046407
43444,Obatoclax Mesylate,SIDM00190,0.3414474999999999
281024,Trametinib,SIDM01047,-2.6385175
117020,OTX015,SIDM00561,0.309508
84911,VX-11e,SIDM01090,0.482767
778,Camptothecin,SIDM00975,-2.41106
215000,MK-2206,SIDM00970,1.3732235
63305,Niraparib,SIDM00528,4.653014
184039,AZD5363,SIDM00951,2.646881
215522,MK-2206,SIDM00259,2.7860430000000003
