Origin_idx,Drug name,Sanger ID,IC50
183163,AZD3759,SIDM00118,2.379875
282069,Dabrafenib,SIDM01095,4.6309795000000005
116535,RVX-208,SIDM00042,5.174247
155836,Alisertib,SIDM00420,2.63949
172349,AGI-6780,SIDM00579,2.1536795
202681,Afatinib,SIDM00218,3.507747666666667
188357,Cediranib,SIDM00332,0.530101
54910,Irinotecan,SIDM00680,2.234349
186340,Nilotinib,SIDM00362,1.1752305
58920,Ruxolitinib,SIDM00517,4.779409
228365,BMS-536924,SIDM00465,2.3131505
120665,Foretinib,SIDM00103,0.4293789999999999
117055,OTX015,SIDM00758,3.154387
44025,Obatoclax Mesylate,SIDM00127,1.667597
20254,Vinorelbine,SIDM01228,-4.5051355
55119,Irinotecan,SIDM00448,1.921132
44128,Obatoclax Mesylate,SIDM00700,2.288085
51112,Crizotinib,SIDM00680,2.866265
161079,LCL161,SIDM00599,3.4943995
183720,AZD3759,SIDM00465,0.853951
98947,IWP-2,SIDM00407,0.920207
312253,AZD8186,SIDM00379,1.427509
117978,GSK343,SIDM01095,3.343959
51357,Crizotinib,SIDM00539,4.151403
99485,Leflunomide,SIDM00316,5.036131
211391,BIBR-1532,SIDM00082,4.995898
216675,Vinorelbine,SIDM00472,-3.210634
86801,Epirubicin,SIDM00953,-1.434284
3643,Tozasertib,SIDM00954,2.769855
281231,Trametinib,SIDM01175,0.558504
204445,PLX-4720,SIDM00482,2.802821
14077,Bortezomib,SIDM00813,-5.087346
188376,Cediranib,SIDM00056,1.8527
296748,Fulvestrant,SIDM00411,4.739573
52849,Sorafenib,SIDM01183,1.965285
194561,AZD7762,SIDM00929,0.1466403333333333
89558,Sepantronium bromide,SIDM01237,1.5040505
180078,Docetaxel,SIDM00826,-4.309750999999999
67108,Bortezomib,SIDM01140,-5.017031
64892,Dinaciclib,SIDM01163,1.243909
939,Camptothecin,SIDM00444,-2.734173
89651,Sapitinib,SIDM01163,6.203439
96084,Taselisib,SIDM00176,0.420351
18192,Gemcitabine,SIDM01245,-2.626605666666667
213779,AMG-319,SIDM00197,4.406117
49861,Luminespib,SIDM00364,-2.787108
204311,PLX-4720,SIDM00532,3.9665313333333336
74177,AZ960,SIDM00832,4.521433
186941,Osimertinib,SIDM00181,3.565367
55636,Oxaliplatin,SIDM01090,3.56134
232950,AZD4547,SIDM00104,1.4112966666666666
94752,Alpelisib,SIDM00833,5.526536
204586,PLX-4720,SIDM00259,5.091097666666667
88340,Cyclophosphamide,SIDM00680,5.800555
42218,5-Fluorouracil,SIDM00261,1.860131
183936,AZD5363,SIDM01160,4.827113
180492,Docetaxel,SIDM00056,-5.579671
87376,Epirubicin,SIDM00257,-2.760665
312218,AZD8186,SIDM00364,0.4763094999999999
214173,MK-8776,SIDM00970,2.931491
212970,PD173074,SIDM00362,2.559566
213960,AMG-319,SIDM00976,5.31436
120403,Foretinib,SIDM01183,0.2677305
184162,Navitoclax,SIDM01198,-0.3878205
20293,Vinorelbine,SIDM00964,-5.997569
184853,AZD5363,SIDM00472,3.536356
179835,ABT737,SIDM00427,1.23117
409,Camptothecin,SIDM01146,-3.322943
302914,AZD5582,SIDM00793,1.4592215
6665,Dasatinib,SIDM00259,2.6804375
180384,Docetaxel,SIDM01161,-5.563097333333334
120570,PRT062607,SIDM00677,2.476106
180404,Docetaxel,SIDM00584,-3.4268916666666667
218486,Pictilisib,SIDM00539,0.797577
850,Camptothecin,SIDM00042,-2.701842
99867,Leflunomide,SIDM00538,2.990978
63457,Niraparib,SIDM00917,1.642063
118814,ML323,SIDM00244,4.300929
96303,EPZ5676,SIDM00632,4.648353
184515,AZD5363,SIDM00543,5.049125
178492,Cisplatin,SIDM01095,2.3144036666666667
182143,AGI-5198,SIDM00181,5.098556
97744,SCH772984,SIDM00958,0.966551
87230,Epirubicin,SIDM00917,-4.62161
231367,AT13148,SIDM00260,3.97718
213006,PD173074,SIDM00393,4.1829920000000005
331276,Pevonedistat,SIDM00299,0.930831
70637,EPZ004777,SIDM00569,5.039782
231149,AT13148,SIDM00120,4.465492
184573,AZD5363,SIDM00410,2.187884
143185,Ibrutinib,SIDM00814,-0.035599
50249,Paclitaxel,SIDM00104,-0.132839
95184,Alpelisib,SIDM00444,3.130615
98887,IWP-2,SIDM00042,2.437347
283211,Temozolomide,SIDM00137,6.6862975
97534,SCH772984,SIDM00504,2.1646
60,Erlotinib,SIDM00182,1.692395
55874,BMS-345541,SIDM00308,1.901075
266202,Talazoparib,SIDM00520,4.8213545
63762,Niraparib,SIDM00688,2.776973
195392,MIRA-1,SIDM00538,6.281588
227887,BMS-536924,SIDM00930,2.6164285
172521,AGI-6780,SIDM00967,3.0267935
193487,I-BRD9,SIDM00214,4.741337
202499,Afatinib,SIDM01140,1.2370199999999998
43909,Obatoclax Mesylate,SIDM00211,-0.9469005
118810,ML323,SIDM00562,3.527129
212118,BIBR-1532,SIDM00968,4.766536
4969,Crizotinib,SIDM01097,1.4927745
85381,VX-11e,SIDM00498,2.597919
156029,Alisertib,SIDM00309,1.9749335
193209,I-BRD9,SIDM00198,4.81356
171745,LY2109761,SIDM00583,5.657674
55150,Irinotecan,SIDM00444,2.82974
113627,PCI-34051,SIDM00540,5.097718
312286,AZD8186,SIDM01183,3.4917355
109966,CZC24832,SIDM00379,4.406582
290724,AZD6738,SIDM00483,2.3319845
180618,Docetaxel,SIDM00137,-4.880877666666667
193262,Axitinib,SIDM00562,2.399571
283366,Temozolomide,SIDM00422,5.7197925000000005
170702,Sabutoclax,SIDM00542,0.376095
303366,AZD5582,SIDM00137,1.9576545
183897,AZD3759,SIDM01041,2.682544
199936,WIKI4,SIDM00406,2.76632
184136,AZD5363,SIDM00113,5.070464
172283,AGI-6780,SIDM00205,2.742677
110169,CZC24832,SIDM00098,4.512051
184582,Vorinostat,SIDM00699,2.0375165
173673,LGK974,SIDM00900,3.3589695
54785,GSK1904529A,SIDM00591,2.2962905
99468,Leflunomide,SIDM00832,6.38343
220053,PD0325901,SIDM00542,0.6593494999999999
213678,AMG-319,SIDM01187,6.183359
177422,Ulixertinib,SIDM00826,-0.231676
202466,Afatinib,SIDM00576,1.3767803333333335
173645,MN-64,SIDM00047,3.345423
188479,Cediranib,SIDM00600,1.909353
183644,Navitoclax,SIDM01122,2.6782255
183187,AZD3759,SIDM00900,2.66063
120791,Foretinib,SIDM00444,-0.5053005
99110,Leflunomide,SIDM00632,4.142663
177026,Buparlisib,SIDM00466,3.283201
112799,PFI3,SIDM00264,5.227585
194772,MIRA-1,SIDM00808,1.961036
170672,Sabutoclax,SIDM00721,-0.841621
183262,AZD3759,SIDM00291,3.712181
73744,AZ960,SIDM01122,3.340345
177502,Ulixertinib,SIDM01047,1.3060714999999998
218347,Pictilisib,SIDM00103,0.4299453333333333
57702,GSK1904529A,SIDM00285,4.834587
84974,VX-11e,SIDM00411,4.911009
110959,AZD5582,SIDM00285,1.996043
67166,Bortezomib,SIDM00832,-4.836992
185800,Nilotinib,SIDM00535,3.927569
65545,Dinaciclib,SIDM00102,-0.808781
2092,Paclitaxel,SIDM00808,-4.4789145
202061,WEHI-539,SIDM00528,4.668635
113532,OSI-027,SIDM00216,2.1944565
171622,LY2109761,SIDM00256,4.780438
90899,Uprosertib,SIDM00260,3.4444405
174145,LGK974,SIDM00600,2.942021
210304,Wee1 Inhibitor,SIDM00444,1.747476
331092,Pevonedistat,SIDM00388,-0.5534195
261478,Daporinad,SIDM00540,-2.398318
251657,Tamoxifen,SIDM01146,4.4105605
5002,Crizotinib,SIDM00287,1.704762
119153,ML323,SIDM00491,5.887682
220255,PD0325901,SIDM00973,-0.9445165
97812,SCH772984,SIDM00262,6.168886
108599,VE-822,SIDM00538,0.717704
178844,Cisplatin,SIDM00792,3.410200666666667
70839,EPZ004777,SIDM00394,5.388807
89901,Sapitinib,SIDM00534,2.854504
64495,MK-1775,SIDM00410,-0.405676
188425,Cediranib,SIDM00264,3.718845
181602,Afuresertib,SIDM00324,2.223115
251728,Tamoxifen,SIDM00379,4.1080625
212479,PD173074,SIDM00561,2.8943475
89677,Sapitinib,SIDM00970,-0.168469
281361,Trametinib,SIDM00328,1.2751545
63508,Niraparib,SIDM00285,1.829222
210330,Nutlin-3a (-),SIDM00905,4.7057605
89515,Pevonedistat,SIDM01102,-1.621537
188116,Cediranib,SIDM00549,1.856557
217155,Dactolisib,SIDM00832,-0.5850995
217568,Dactolisib,SIDM00530,-2.5073345
209777,Wee1 Inhibitor,SIDM00225,1.592287
117851,GSK343,SIDM01007,1.668654
41587,5-Fluorouracil,SIDM01160,5.160121
116624,RVX-208,SIDM00530,5.416065
312440,AZD8186,SIDM00156,2.7538845
271369,XAV939,SIDM00287,3.581189
19857,Vinorelbine,SIDM00417,-3.5752415
95507,Taselisib,SIDM00875,1.535537
18015,Gemcitabine,SIDM01122,-1.0148850000000005
42296,5-Fluorouracil,SIDM00565,4.2555655
112606,PFI3,SIDM00813,3.460157
179592,ABT737,SIDM01140,0.530775
189330,Ipatasertib,SIDM00302,2.986842
50911,Crizotinib,SIDM01155,2.117262
173349,MN-64,SIDM00056,4.954075
45870,Linsitinib,SIDM00043,4.092158
194418,AZD7762,SIDM00218,1.5975906666666668
97851,SCH772984,SIDM00519,3.50659
177860,Vinblastine,SIDM00491,-4.017204
143053,Ibrutinib,SIDM00537,4.108266
143582,Ibrutinib,SIDM00967,0.62501
184084,AZD5363,SIDM01229,4.907948
59133,Ruxolitinib,SIDM00444,4.8241225
222266,GSK591,SIDM00974,4.469027
49705,Luminespib,SIDM00274,-2.9313130000000003
186124,Nilotinib,SIDM00196,2.5800095
55549,BMS-345541,SIDM00889,2.7439665
177993,Ulixertinib,SIDM00394,3.3148845
271570,XAV939,SIDM00371,4.534091500000001
120406,Foretinib,SIDM00412,-1.1181
97654,SCH772984,SIDM01205,3.067625
48748,Dasatinib,SIDM00930,0.651732
74545,AZ960,SIDM00374,1.295126
113356,PCI-34051,SIDM00596,5.412747
251807,Tamoxifen,SIDM01237,5.1401535
85079,VX-11e,SIDM00299,3.9778295
120024,Foretinib,SIDM00591,0.522962
75568,XAV939,SIDM00905,4.655537
148854,Dactinomycin,SIDM01042,-4.599355
187873,Cediranib,SIDM00970,2.058087
64394,MK-1775,SIDM00267,0.637885
52046,Rapamycin,SIDM00201,-3.039217
211752,BIBR-1532,SIDM01233,5.580072
89227,Sepantronium bromide,SIDM00003,-4.331524
290498,AZD6738,SIDM00101,2.619282
251613,Tamoxifen,SIDM00549,2.4706745000000003
56034,BMS-345541,SIDM01205,2.007757
20431,Vinorelbine,SIDM00466,1.8147225
271443,XAV939,SIDM00218,4.8024635
183618,AZD3759,SIDM00732,2.674246
210170,Wee1 Inhibitor,SIDM00137,2.9376315
201877,WEHI-539,SIDM00082,5.408489
176427,Buparlisib,SIDM00367,0.733421
109664,CZC24832,SIDM01229,5.532912
98686,IWP-2,SIDM00721,4.047219
176787,Buparlisib,SIDM00424,0.334099
213560,AMG-319,SIDM01090,4.347795
194519,AZD7762,SIDM00579,-0.0156023333333333
97732,SCH772984,SIDM00543,0.463525
193822,AZD7762,SIDM01120,0.0349233333333333
89666,Sepantronium bromide,SIDM00257,-4.286509
204404,PLX-4720,SIDM00781,5.551989666666667
84843,VX-11e,SIDM00388,2.879264
49677,Luminespib,SIDM00930,-2.370807
98553,IWP-2,SIDM00379,2.39307
221161,AZ6102,SIDM00517,2.261105
90162,Sapitinib,SIDM00211,2.886808
280955,Trametinib,SIDM00096,0.1922125
97261,SCH772984,SIDM00188,3.345211
213714,AMG-319,SIDM00935,5.418962
290309,AZD6738,SIDM00833,3.1781085
218337,Pictilisib,SIDM00929,2.105259333333333
201702,WEHI-539,SIDM00905,4.292709
58033,GSK1904529A,SIDM00967,6.294156
182872,Gefitinib,SIDM00091,2.994135
55850,BMS-345541,SIDM00808,2.1834875
184480,AZD5363,SIDM00287,1.973799
95714,Taselisib,SIDM00837,-0.335485
58961,Ruxolitinib,SIDM00565,4.788271
204547,PLX-4720,SIDM00381,4.413271
90239,Sapitinib,SIDM00197,4.621122
55171,GSK1904529A,SIDM00411,4.9162615
215349,MK-2206,SIDM00781,3.3292285
55687,Oxaliplatin,SIDM01161,3.6731065
282320,Dabrafenib,SIDM00137,4.162262
109141,WZ4003,SIDM00287,3.003481
221109,AZ6102,SIDM00542,2.179441
88453,Cyclophosphamide,SIDM00846,4.945818
221362,AZ6102,SIDM00407,1.704597
178826,Venetoclax,SIDM01093,3.695956
143239,Ibrutinib,SIDM01233,3.283569
204407,PLX-4720,SIDM01155,4.097155
112451,PFI3,SIDM00544,5.573749
963,Camptothecin,SIDM00214,-1.611082
172229,AGI-6780,SIDM00496,2.7077515
222573,VE821,SIDM00113,6.556669
42409,5-Fluorouracil,SIDM00176,5.141614000000001
193810,AZD7762,SIDM00889,-1.083737333333333
251841,Tamoxifen,SIDM00332,4.907647000000001
185734,Nilotinib,SIDM00276,2.7586655
119323,ML323,SIDM00193,4.01188
212949,PD173074,SIDM00688,2.3320925
251280,Tamoxifen,SIDM00889,2.7607675
183404,Gefitinib,SIDM00565,1.1261785
231589,AT13148,SIDM00488,3.273761
265638,Talazoparib,SIDM00826,3.806967
87592,Epirubicin,SIDM00389,-2.89706
220623,AZ6102,SIDM00120,4.677865
217562,Dactolisib,SIDM00445,-2.320439
187309,Osimertinib,SIDM00251,1.469555
3410,Sorafenib,SIDM01198,1.725101
120389,Foretinib,SIDM00833,0.695904
181536,Afuresertib,SIDM00814,2.915058
171892,OF-1,SIDM00627,3.718312
297147,Fulvestrant,SIDM00530,4.459826333333333
197903,Savolitinib,SIDM01198,1.018599
52878,Sorafenib,SIDM00267,2.150292
218092,Pictilisib,SIDM00316,-0.6572566666666667
183167,AZD3759,SIDM00003,2.826929
290655,AZD6738,SIDM00973,0.965924
116406,RVX-208,SIDM00098,6.140904
221245,AZ6102,SIDM00102,5.361133
178803,Venetoclax,SIDM00302,3.111958
160891,LCL161,SIDM00188,5.206602999999999
95254,I-BET-762,SIDM00362,0.377165
199897,WIKI4,SIDM00508,5.410049
186095,Nilotinib,SIDM00410,2.177123
149067,Dactinomycin,SIDM01233,-2.2030375
113015,PFI3,SIDM00448,5.862395
105781,Entinostat,SIDM00538,1.988271
149226,Dactinomycin,SIDM00371,-1.811842
177861,Vinblastine,SIDM00077,-4.8963305
109620,CZC24832,SIDM00951,3.041642
202544,Afatinib,SIDM01155,2.8209936666666664
95054,I-BET-762,SIDM00156,3.758467
143247,Ibrutinib,SIDM00324,4.376167
266114,Talazoparib,SIDM00100,4.161232
178436,Cisplatin,SIDM00577,1.556485
45503,Linsitinib,SIDM01090,3.716267
290527,AZD6738,SIDM00551,0.5597365
171790,AGI-6780,SIDM00417,3.8784915
214558,MK-8776,SIDM01159,4.595898
183110,Gefitinib,SIDM00241,1.933163
209582,Wee1 Inhibitor,SIDM00953,0.4623144999999999
120743,PRT062607,SIDM00569,2.990782
120377,PRT062607,SIDM00789,1.752568
217228,Dactolisib,SIDM00896,-2.9228325
198811,UMI-77,SIDM00381,2.532186
185153,Vorinostat,SIDM00381,1.2429345
170196,Sabutoclax,SIDM00953,-2.010602
215689,MK-2206,SIDM00974,2.312142
20204,Vinorelbine,SIDM00424,-5.5042265
303518,AZD5582,SIDM00407,-0.284475
184545,AZD5363,SIDM00056,1.799032
183417,AZD3759,SIDM01092,2.506254
63561,Niraparib,SIDM00732,5.781773
459,Camptothecin,SIDM00813,-4.807258
45,Erlotinib,SIDM00953,2.810517
155693,Alisertib,SIDM00308,-2.733753
261090,Daporinad,SIDM00789,-3.562489
85347,VX-11e,SIDM00968,1.019516
176456,Buparlisib,SIDM00121,0.506813
227927,BMS-536924,SIDM00875,1.992291
177442,Vinblastine,SIDM00308,-5.0285035
20286,Vinorelbine,SIDM00332,-0.859332
189653,Olaparib,SIDM00316,3.74464
187966,Cediranib,SIDM00094,2.355016
196714,P22077,SIDM00537,3.447436
86888,Epirubicin,SIDM00091,1.176432
74878,Talazoparib,SIDM00274,4.954752
112189,PFI3,SIDM01160,5.366128
43685,Obatoclax Mesylate,SIDM00549,-0.1501975
55360,GSK1904529A,SIDM00127,4.599316
183620,AZD3759,SIDM00542,3.336898
231480,AT13148,SIDM01159,3.197974
63812,Niraparib,SIDM00472,6.101668
119621,Entospletinib,SIDM00679,3.826305
156079,Alisertib,SIDM00465,3.581901
112928,PFI3,SIDM00846,5.050288
87364,Epirubicin,SIDM00197,-1.639494
50267,Luminespib,SIDM00631,-3.345183
120224,PRT062607,SIDM00203,1.907117
109089,WZ4003,SIDM01168,4.580781
84849,VX-11e,SIDM00532,3.345665
177749,Vinblastine,SIDM00262,-2.110858
120457,PRT062607,SIDM00930,2.375585
177908,Ulixertinib,SIDM00196,3.7042755
193164,I-BRD9,SIDM00299,5.241569
185469,Nilotinib,SIDM00203,3.6867205
231435,AT13148,SIDM00813,2.708369
61610,Erlotinib,SIDM00104,2.745504
217741,Pictilisib,SIDM00417,2.7307463333333337
116619,RVX-208,SIDM00444,5.552585
143566,Ibrutinib,SIDM00407,0.54719
183076,Gefitinib,SIDM00577,1.7963345
204216,PLX-4720,SIDM00875,4.0671740000000005
178314,Venetoclax,SIDM00230,-1.452179
217241,Dactolisib,SIDM00540,-3.3738095
387,Camptothecin,SIDM00388,-2.007218
55769,Oxaliplatin,SIDM00384,2.031257
172459,AGI-6780,SIDM00976,3.207917
117033,OTX015,SIDM01146,2.176244
143112,Ibrutinib,SIDM01146,5.280305
187897,Cediranib,SIDM00182,4.648981
148863,Dactinomycin,SIDM00544,-3.6664145
122651,AGI-6780,SIDM00721,4.435917
85092,VX-11e,SIDM00328,3.087027
74077,AZ960,SIDM00260,2.977902
211764,BIBR-1532,SIDM00569,5.594125
97263,SCH772984,SIDM00591,1.739049
194970,MIRA-1,SIDM00317,7.313845
174047,LGK974,SIDM00056,3.805741
173973,LGK974,SIDM00842,3.417648
108635,WZ4003,SIDM00889,4.534075
96844,EPZ5676,SIDM00289,4.95225
198776,UMI-77,SIDM00211,2.101008
171362,LY2109761,SIDM00623,5.804636
251641,Tamoxifen,SIDM00561,3.557704
177769,Vinblastine,SIDM00427,-5.914621
109554,CZC24832,SIDM01122,5.048878
142965,Ibrutinib,SIDM00930,4.275974
97853,SCH772984,SIDM00517,0.191666
64515,MK-1775,SIDM00261,-0.423202
86664,Linsitinib,SIDM00539,3.962442
185119,Vorinostat,SIDM00958,-0.0966175
635,Camptothecin,SIDM00242,0.28767
194397,AZD7762,SIDM00592,-0.0662773333333333
99555,Leflunomide,SIDM00285,4.263887
221610,GSK591,SIDM00091,5.829247
231532,AT13148,SIDM00287,3.078299
64733,MK-1775,SIDM00631,2.559712
45225,Linsitinib,SIDM00120,4.3833215
251762,Tamoxifen,SIDM00317,4.770258
181640,Afuresertib,SIDM00243,3.608291
119438,Entospletinib,SIDM00632,3.255849
177523,Ulixertinib,SIDM00875,2.2543765
42146,5-Fluorouracil,SIDM00384,-0.0044135
223256,VE821,SIDM00362,1.92069
50071,Paclitaxel,SIDM00592,-5.454
118536,ML323,SIDM00951,2.854192
281400,Trametinib,SIDM00256,-0.3522875
172649,OF-1,SIDM00700,3.965298
94958,Alpelisib,SIDM00311,3.731554
62974,Niraparib,SIDM01120,4.76391
195807,NVP-ADW742,SIDM00504,2.714587
215465,MK-2206,SIDM00592,1.9634095
119598,Entospletinib,SIDM01259,2.968148
296816,Fulvestrant,SIDM00540,4.027527
115897,RVX-208,SIDM00367,3.047134
290726,AZD6738,SIDM00538,0.116794
92931,Lapatinib,SIDM00935,-0.91519
283141,Temozolomide,SIDM00197,6.06492
63163,Niraparib,SIDM01245,2.435119
44076,Obatoclax Mesylate,SIDM00077,0.669674
98589,IWP-2,SIDM00412,2.266852
45483,Linsitinib,SIDM00758,2.6773915
97136,EPZ5676,SIDM00214,6.161357
215151,MK-2206,SIDM01042,-1.5883305
108426,VE-822,SIDM00565,5.373851
214902,MK-8776,SIDM00350,4.73317
120193,Foretinib,SIDM00064,0.832375
184254,Navitoclax,SIDM00198,1.3470415
213791,AMG-319,SIDM00256,4.668837
99528,Leflunomide,SIDM01228,4.852977
190262,GDC0810,SIDM00543,5.286316
179912,ABT737,SIDM00371,3.834081
217192,Dactolisib,SIDM00917,-2.4264025
202431,WEHI-539,SIDM00579,2.84413
189155,Olaparib,SIDM00627,3.941332333333333
187705,Osimertinib,SIDM00406,-0.173328
280916,Trametinib,SIDM00367,0.2155504999999999
171129,LY2109761,SIDM00367,3.935977
202624,WEHI-539,SIDM00445,2.73506
149329,Dactinomycin,SIDM00968,-4.374829
167543,SB505124,SIDM01090,2.7639936666666665
55312,GSK1904529A,SIDM00197,3.6797145
14184,Bortezomib,SIDM00257,-6.034663999999999
155944,Alisertib,SIDM00496,2.961635
111,Camptothecin,SIDM00190,-0.686061
67564,Bortezomib,SIDM00389,-5.756465
58426,Ruxolitinib,SIDM00826,4.803303
185026,Vorinostat,SIDM00832,1.215402
18607,Gemcitabine,SIDM00201,-5.783552666666666
119886,Entospletinib,SIDM00958,2.171126
90854,Uprosertib,SIDM00537,0.7963285
172315,AGI-6780,SIDM00309,3.481869
61267,Erlotinib,SIDM01140,2.350473
63820,Niraparib,SIDM00538,5.717417
55937,Oxaliplatin,SIDM00466,8.475049
201780,WEHI-539,SIDM01163,4.474995
120780,PRT062607,SIDM00958,1.789689
177753,Vinblastine,SIDM00205,-5.9375230000000006
18702,Gemcitabine,SIDM00418,-1.7959819999999995
289947,AZD6738,SIDM00632,1.2929805
148641,Dactinomycin,SIDM00203,-4.0901765
86795,Epirubicin,SIDM00489,-0.840302
120645,PRT062607,SIDM01090,3.994144
251790,Tamoxifen,SIDM00343,4.386375
96854,EPZ5676,SIDM00197,5.775669
252051,Tamoxifen,SIDM00583,4.08709
251983,Tamoxifen,SIDM00565,3.83832
97738,SCH772984,SIDM00285,3.728791
107753,VE-822,SIDM01120,4.82627
171626,LY2109761,SIDM00680,5.92279
178170,Cisplatin,SIDM00181,2.607483333333333
119338,Entospletinib,SIDM00905,3.294042
289776,Gemcitabine,SIDM00389,-3.620636
213832,AMG-319,SIDM00127,6.929381
42481,5-Fluorouracil,SIDM00214,2.14244
178054,Cisplatin,SIDM01120,4.001759000000001
204328,PLX-4720,SIDM00577,5.4128815
176965,Buparlisib,SIDM00680,1.554186
219913,PD0325901,SIDM01159,-0.6436585000000001
50382,Paclitaxel,SIDM00967,-0.94871
115952,RVX-208,SIDM00094,5.72442
116,Camptothecin,SIDM00970,-2.935272
211822,BIBR-1532,SIDM00056,5.686792
271580,XAV939,SIDM00077,3.7004245
185374,Vorinostat,SIDM00974,0.8797795
119947,Entospletinib,SIDM00201,3.801621
183348,AZD3759,SIDM00388,2.455779
193435,I-BRD9,SIDM00374,4.070594
194974,MIRA-1,SIDM00316,4.939019
290263,AZD6738,SIDM01092,2.7026195
219698,PD0325901,SIDM00276,2.016586
183712,Navitoclax,SIDM00953,-0.934039
220086,PD0325901,SIDM00427,1.6374825
192499,GSK2578215A,SIDM00967,6.218457
222969,VE821,SIDM00488,4.603488
222315,GSK591,SIDM00406,3.077245
204835,PLX-4720,SIDM00393,3.9162003333333337
52942,Sorafenib,SIDM00935,2.474819
198002,Savolitinib,SIDM00202,3.327403
70935,EPZ004777,SIDM00974,4.41752
331307,Pevonedistat,SIDM00196,-1.233167
20106,Vinorelbine,SIDM00576,-5.7326505
282748,Temozolomide,SIDM00930,6.199954
148929,Dactinomycin,SIDM00549,-5.776198
219584,PD0325901,SIDM01229,-1.263974
170425,Sabutoclax,SIDM00308,-1.98858
118134,GSK343,SIDM01093,4.364851
213596,AMG-319,SIDM00814,4.662807
58152,Tozasertib,SIDM00875,3.60901
87452,Epirubicin,SIDM00394,-2.636646
178389,Venetoclax,SIDM00118,2.475322
197800,Savolitinib,SIDM01095,2.022676
218097,Pictilisib,SIDM00584,1.0515703333333333
178519,Cisplatin,SIDM00420,3.6881836666666663
231573,AT13148,SIDM00285,1.207439
174630,Wnt-C59,SIDM00274,3.795267
113499,PCI-34051,SIDM01090,4.546315
220186,PD0325901,SIDM00103,-0.832439
95725,Taselisib,SIDM00251,2.29395
331316,Pevonedistat,SIDM00680,0.505042
178336,Cisplatin,SIDM00679,2.354864333333333
173885,LGK974,SIDM00241,1.5509810000000002
179099,Venetoclax,SIDM00323,-2.721838
184883,AZD5363,SIDM00498,2.060637
174003,LGK974,SIDM01197,3.592521
182970,AZD3759,SIDM01160,3.606611
221361,AZ6102,SIDM00406,1.20006
177736,Vinblastine,SIDM00542,-3.610332
222915,VE821,SIDM00962,0.298567
233065,AZD4547,SIDM00323,2.358413666666667
148898,Dactinomycin,SIDM01007,-4.3662075
282642,Temozolomide,SIDM00182,6.2553055
64056,MK-1775,SIDM00113,1.456079
221800,GSK591,SIDM00532,5.562624
61412,Erlotinib,SIDM00540,-1.33647
215073,MK-2206,SIDM00826,1.12667
179364,Cytarabine,SIDM01145,0.3360895
178011,Vinblastine,SIDM00530,-1.40012
120765,Foretinib,SIDM00389,-0.7587195
155670,Alisertib,SIDM00808,0.816922
55930,BMS-345541,SIDM00244,3.0619335000000003
176284,Buparlisib,SIDM00889,1.170218
183292,Gefitinib,SIDM01093,2.959624
120376,Foretinib,SIDM00781,1.8582685
149351,Dactinomycin,SIDM00193,-3.622986
143420,Ibrutinib,SIDM00137,6.10285
68432,Tamoxifen,SIDM00274,4.788972
185112,Vorinostat,SIDM00540,1.4759085
155924,Alisertib,SIDM00540,0.4081764999999999
197063,P22077,SIDM00427,2.857078
56239,BMS-345541,SIDM00551,2.763508
96627,EPZ5676,SIDM00241,5.416602
74014,AZ960,SIDM00808,0.10292
142987,Ibrutinib,SIDM01047,2.900044
30757,Wee1 Inhibitor,SIDM00216,2.698211
331402,Pevonedistat,SIDM00846,1.1772185000000002
189379,Ipatasertib,SIDM00659,3.016438
216123,Palbociclib,SIDM00677,1.097194
187298,Osimertinib,SIDM00837,-1.245602
212413,PD173074,SIDM00808,3.1244275000000004
161258,LCL161,SIDM01175,5.1582035
270945,XAV939,SIDM00953,3.512683
170577,Sabutoclax,SIDM00412,-3.726419
187605,Osimertinib,SIDM00846,2.712626
96567,EPZ5676,SIDM00260,6.338577
64217,MK-1775,SIDM00528,1.273187
155411,Alisertib,SIDM00699,2.2690390000000003
251531,Tamoxifen,SIDM01042,2.6248685
312546,AZD8186,SIDM00103,3.0609925
214556,MK-8776,SIDM01175,3.673559
162984,MIM1,SIDM01146,3.4005275
63572,Niraparib,SIDM00261,0.381636
184317,AZD5363,SIDM00532,2.309842
195811,NVP-ADW742,SIDM00623,3.990899
55048,Irinotecan,SIDM00700,5.922854
89510,Sepantronium bromide,SIDM01205,-3.2070835
290412,AZD6738,SIDM00488,2.609296
95027,I-BET-762,SIDM00732,4.245932
97739,SCH772984,SIDM00243,1.895984
211714,BIBR-1532,SIDM01205,2.821393
55797,Oxaliplatin,SIDM00302,3.036708
9841,BMS-536924,SIDM00427,0.9787363333333332
210946,Nutlin-3a (-),SIDM00410,1.66811
213653,AMG-319,SIDM01233,6.934709
176729,Buparlisib,SIDM00813,0.135378
199576,WIKI4,SIDM00343,4.994989
173935,LGK974,SIDM00837,3.841623
149348,Dactinomycin,SIDM00216,-5.4825425
282197,Dabrafenib,SIDM00488,4.723793
187207,Osimertinib,SIDM01146,2.693233
148759,Dactinomycin,SIDM00120,-0.616462
173843,LGK974,SIDM00244,3.4593695
194288,AZD7762,SIDM00837,-0.5656593333333334
85113,VX-11e,SIDM00261,2.509041
216874,Dactolisib,SIDM00094,-1.714508
188504,Cediranib,SIDM00137,3.099908
213741,AMG-319,SIDM00218,7.23577
94619,I-BET-762,SIDM00900,2.042789
58670,Ruxolitinib,SIDM00364,3.289334
217981,Pictilisib,SIDM00244,-1.315216
