Origin_idx,Drug name,Sanger ID,IC50
185411,Vorinostat,SIDM00448,1.0462635
116501,RVX-208,SIDM00859,4.399352
107831,VE-822,SIDM00953,2.300046
196836,P22077,SIDM00351,3.802117
271017,XAV939,SIDM00121,3.775117
55778,BMS-345541,SIDM00923,2.47051
174842,Wnt-C59,SIDM01168,2.893788
63523,Niraparib,SIDM00488,5.701908
86979,Epirubicin,SIDM01073,-3.153971
8761,Nilotinib,SIDM00285,2.712657
171848,LY2109761,SIDM01041,4.693685
97350,SCH772984,SIDM00086,1.691013
199202,WIKI4,SIDM00136,4.315729
166,Erlotinib,SIDM00549,2.6681935
193403,I-BRD9,SIDM00045,2.25417
90407,Sapitinib,SIDM00044,5.176319
54440,Irinotecan,SIDM00900,0.214618
194140,AZD7762,SIDM00308,-2.1446400000000003
93437,Luminespib,SIDM01133,-2.586246
198124,Savolitinib,SIDM00099,1.32099
108323,VE-822,SIDM01093,5.11421
192471,GSK2578215A,SIDM00362,3.721534
190032,GDC0810,SIDM00549,3.581353
271261,XAV939,SIDM00364,3.3871260000000003
70358,EPZ004777,SIDM00544,4.69903
55121,Irinotecan,SIDM00374,-0.257229
170778,Sabutoclax,SIDM00579,-2.395482
270842,XAV939,SIDM01132,3.6360045
119510,Entospletinib,SIDM00096,1.870177
312444,AZD8186,SIDM00256,3.3070885
222946,VE821,SIDM00384,0.842094
296831,Fulvestrant,SIDM00935,3.691606
179121,Venetoclax,SIDM00483,4.630233
4902,Crizotinib,SIDM00549,1.908593
706,Camptothecin,SIDM00101,-1.391849
120089,Entospletinib,SIDM00550,5.358641
108532,VE-822,SIDM00176,4.006516
14136,Bortezomib,SIDM00211,-5.467612000000001
183158,AZD3759,SIDM00096,2.280238
171640,AGI-6780,SIDM01132,3.0456085
42218,5-Fluorouracil,SIDM00261,1.860131
65379,Dinaciclib,SIDM00935,-3.518764
179150,ABT737,SIDM00269,1.113148
210848,Nutlin-3a (-),SIDM00917,1.184206
89746,Sapitinib,SIDM00121,3.510868
74257,AZ960,SIDM00384,-0.270954
60886,Erlotinib,SIDM00320,5.108736
189350,Olaparib,SIDM00113,6.080566999999999
109868,CZC24832,SIDM00677,4.956259
111406,GSK2606414,SIDM00230,2.997674
78006,Dabrafenib,SIDM00285,5.193178
435,Rapamycin,SIDM00174,-3.052181
97669,SCH772984,SIDM00584,5.725732
149213,Dactinomycin,SIDM00137,-3.590074
87358,Epirubicin,SIDM00262,0.056929
143081,Ibrutinib,SIDM00528,4.863995
179842,Cytarabine,SIDM00422,2.742722
120537,PRT062607,SIDM00612,4.332739
49825,Luminespib,SIDM01146,-3.6982975
390,Camptothecin,SIDM00441,-4.326655
2081,Paclitaxel,SIDM01251,-4.799524999999999
72872,BMS-345541,SIDM00320,4.430732
42054,5-Fluorouracil,SIDM00814,5.6158245
142783,Ibrutinib,SIDM01179,6.397373
179694,ABT737,SIDM01233,1.670033
220601,AZ6102,SIDM00292,5.817399
63800,Niraparib,SIDM01102,2.269084
181429,Afuresertib,SIDM00388,1.281092
6452,Dasatinib,SIDM00948,0.9707585
215523,MK-2206,SIDM00258,1.054912
107923,VE-822,SIDM00003,0.686058
43650,Obatoclax Mesylate,SIDM00808,-1.0399035
180767,Docetaxel,SIDM00448,-3.076513666666667
55568,Oxaliplatin,SIDM00260,5.2069505
121509,Ribociclib,SIDM00562,3.178132
183207,Gefitinib,SIDM00343,2.2169445000000003
162733,MIM1,SIDM00292,4.735378000000001
193200,I-BRD9,SIDM00261,3.161915
183118,Gefitinib,SIDM01090,2.4351725
183843,AZD3759,SIDM01011,2.562252
210316,Wee1 Inhibitor,SIDM00498,1.7793655
2082,Paclitaxel,SIDM01073,-5.106665
119834,Entospletinib,SIDM00343,4.448566
280687,PLX-4720,SIDM00508,5.9651625
179519,Cytarabine,SIDM01197,4.292222000000001
42071,5-Fluorouracil,SIDM00251,4.098019
14141,Bortezomib,SIDM01064,-5.413334
109891,CZC24832,SIDM00438,5.695865
196383,P22077,SIDM01160,4.91084
55708,Oxaliplatin,SIDM00584,6.1534215
119880,Entospletinib,SIDM00285,4.128572
179076,Cytarabine,SIDM00951,-3.6651135
116650,OTX015,SIDM00263,3.719046
119362,Entospletinib,SIDM01122,4.591973
184373,AZD5363,SIDM00241,-1.03419
90060,Sapitinib,SIDM00420,4.919148
216250,Palbociclib,SIDM01161,1.127948
192219,GSK2578215A,SIDM00328,5.518766
13981,Bortezomib,SIDM01042,-5.9187365
54891,Irinotecan,SIDM00205,-0.416053
280930,Trametinib,SIDM00789,0.789653
261787,Daporinad,SIDM00472,-0.569979
120138,Entospletinib,SIDM01011,2.720676
194961,MIRA-1,SIDM00252,6.667111
170510,Sabutoclax,SIDM00364,-2.664398
218708,VX-11e,SIDM01114,3.327074
232668,AZD4547,SIDM00834,5.342253666666667
211606,BIBR-1532,SIDM00244,5.414638
212163,PD173074,SIDM01098,3.0177275
282160,Dabrafenib,SIDM01228,2.4972905
160786,LCL161,SIDM01160,3.8352625
174864,Wnt-C59,SIDM00971,4.31939
61773,Erlotinib,SIDM00214,2.280565
120249,Foretinib,SIDM00346,-2.4129385
58735,Ruxolitinib,SIDM01205,1.9206765
192696,I-BRD9,SIDM00326,4.572775
183073,Gefitinib,SIDM01146,1.610083
196663,P22077,SIDM01073,2.763075
50430,Crizotinib,SIDM00627,4.423879
178807,Venetoclax,SIDM00056,3.890681
118567,ML323,SIDM00292,7.285179
49861,Luminespib,SIDM00364,-2.787108
110038,CZC24832,SIDM00324,5.00421
173554,MN-64,SIDM00042,6.079081
209626,Wee1 Inhibitor,SIDM01229,1.301804
99658,Leflunomide,SIDM00517,6.710536
221864,GSK591,SIDM00813,3.019847
163012,MIM1,SIDM00758,5.440147
117959,GSK343,SIDM00241,3.363803
296768,Fulvestrant,SIDM00233,2.737714333333333
149065,Dactinomycin,SIDM00267,-2.3421455
52582,Sorafenib,SIDM00930,2.539792
255,Erlotinib,SIDM00842,3.3893615
232713,AZD4547,SIDM00233,1.9355343333333328
162787,MIM1,SIDM00091,4.364178
92583,Lapatinib,SIDM00864,2.299539
178707,Cisplatin,SIDM00680,2.9545163333333337
192398,GSK2578215A,SIDM00550,4.44357
149159,Dactinomycin,SIDM00196,-4.098712
202886,Afatinib,SIDM00044,2.638999666666667
99232,Leflunomide,SIDM00923,4.919081
191900,GSK2578215A,SIDM01007,4.490192
213748,AMG-319,SIDM00328,6.528559
170557,Sabutoclax,SIDM00420,1.236316
20543,Vinorelbine,SIDM00668,-5.3048385
204326,PLX-4720,SIDM01146,4.546579333333334
96454,EPZ5676,SIDM00276,4.977905
172725,OF-1,SIDM00323,3.954389
221384,AZ6102,SIDM01041,1.749477
199477,WIKI4,SIDM01140,2.843924
177729,Ulixertinib,SIDM00837,0.5983075
174218,LGK974,SIDM00154,3.712067
112503,PFI3,SIDM00541,5.507855
118384,GSK343,SIDM00422,3.117055
43494,Obatoclax Mesylate,SIDM00326,-0.7506670000000001
251701,Tamoxifen,SIDM01092,4.730052499999999
221749,GSK591,SIDM00535,6.152825
180085,Docetaxel,SIDM00091,-3.783799333333333
312076,AZD8186,SIDM00596,3.82297
90814,Uprosertib,SIDM00064,5.283296
61755,Erlotinib,SIDM00530,1.119151
91211,Uprosertib,SIDM00551,1.8472075
193445,I-BRD9,SIDM00416,3.306566
172285,AGI-6780,SIDM00198,2.311806
217244,Dactolisib,SIDM00243,-1.440808
4994,Crizotinib,SIDM00233,0.3405019999999999
111665,GSK2606414,SIDM00438,3.427833
93888,Luminespib,SIDM00958,-4.199493
74265,AZ960,SIDM00243,0.899643
282010,Dabrafenib,SIDM00562,4.430464
149153,Dactinomycin,SIDM00201,-4.6372295
74510,AZ960,SIDM00176,1.287589
110364,CZC24832,SIDM00323,4.334637
111857,GSK2606414,SIDM01064,2.722199
331288,Pevonedistat,SIDM00234,1.091177
148707,Dactinomycin,SIDM01163,-0.450088
99678,Leflunomide,SIDM00551,5.038047
170241,Sabutoclax,SIDM01229,-0.078118
88571,Cyclophosphamide,SIDM00967,5.908918
64768,MK-1775,SIDM00969,-0.353102
302990,AZD5582,SIDM00308,1.8069235
58066,GSK1904529A,SIDM00193,4.8202
162975,MIM1,SIDM00623,4.3794155
195705,NVP-ADW742,SIDM01073,2.392009
214711,MK-8776,SIDM00542,4.802093
186307,Nilotinib,SIDM00974,1.9843345
202069,Afatinib,SIDM00203,1.8355236666666668
183271,AZD3759,SIDM00679,1.974491
185187,Vorinostat,SIDM00197,0.5378069999999999
193268,I-BRD9,SIDM00527,3.998068
93259,Lapatinib,SIDM00539,0.913972
196672,P22077,SIDM00064,4.965274
302717,AZD5582,SIDM00293,1.5165725
209948,Wee1 Inhibitor,SIDM01175,4.639331
282116,Dabrafenib,SIDM00316,4.3973745
65383,Dinaciclib,SIDM00496,-3.449617
189564,Ipatasertib,SIDM00350,4.614606
281214,Trametinib,SIDM01097,2.339605
54320,Irinotecan,SIDM00489,1.483091
117844,GSK343,SIDM00224,4.3344205
231748,AT13148,SIDM00418,5.014751
64750,MK-1775,SIDM01114,0.202259
2107,Paclitaxel,SIDM00553,-4.5324225
181513,Afuresertib,SIDM01095,0.703706
156017,Alisertib,SIDM00680,2.295984
174457,Wnt-C59,SIDM00174,4.292715
111746,GSK2606414,SIDM00781,5.162652
189805,Olaparib,SIDM00258,3.509817
108429,VE-822,SIDM00465,5.872169
120904,PRT062607,SIDM00638,4.467945
217136,Dactolisib,SIDM01097,-2.6294255
170580,Sabutoclax,SIDM00971,2.01878
64797,MK-1775,SIDM00817,2.371717
108455,VE-822,SIDM00929,2.284715
183502,AZD3759,SIDM01248,3.201516
186812,Osimertinib,SIDM00889,0.188647
41669,5-Fluorouracil,SIDM00885,5.649602
98057,SCH772984,SIDM00416,3.10498
218079,Pictilisib,SIDM00252,1.2531126666666668
119941,Entospletinib,SIDM00659,3.478101
87517,Epirubicin,SIDM00792,-0.497618
181815,Afuresertib,SIDM00418,4.189661
93115,Lapatinib,SIDM00102,4.522931
312583,AZD8186,SIDM00792,2.9174275
197453,Savolitinib,SIDM00591,2.929992
89045,Sepantronium bromide,SIDM00627,-4.5521475
113085,PCI-34051,SIDM00889,3.229035
183875,Navitoclax,SIDM01042,1.626895
280994,Trametinib,SIDM00954,0.8237844999999999
94605,I-BET-762,SIDM00113,4.545915
189737,GDC0810,SIDM00320,5.206408
551,Rapamycin,SIDM00441,-2.6418850000000003
251982,Tamoxifen,SIDM01149,3.224112
189299,Olaparib,SIDM01229,4.381165333333334
251460,Tamoxifen,SIDM00091,5.3483955000000005
161159,LCL161,SIDM00623,5.1611505
142885,Ibrutinib,SIDM00789,4.355991
107842,VE-822,SIDM00632,0.990348
437,Rapamycin,SIDM00953,-1.3036955
197611,Savolitinib,SIDM00274,3.759491
155925,Alisertib,SIDM00285,-1.9186715
43767,Obatoclax Mesylate,SIDM01140,-1.557156
216396,Palbociclib,SIDM00261,0.8464075
185321,Vorinostat,SIDM00846,0.99526
54946,Irinotecan,SIDM00127,2.65527
18479,Gemcitabine,SIDM00482,-4.249867
289804,Gemcitabine,SIDM00393,0.5818795
3187,Sorafenib,SIDM00951,1.923773
70899,EPZ004777,SIDM00550,5.105469
55338,Oxaliplatin,SIDM01229,5.235937
119961,Foretinib,SIDM01126,1.4989905
177175,Buparlisib,SIDM00389,0.64049
290024,AZD6738,SIDM00118,0.778675
189218,Ipatasertib,SIDM01159,3.822622
96305,EPZ5676,SIDM00230,5.513814
212615,PD173074,SIDM01247,2.1525925
180509,Docetaxel,SIDM01093,-2.805268
45319,Linsitinib,SIDM00864,2.635751
148,Erlotinib,SIDM01007,2.071839
42317,5-Fluorouracil,SIDM00418,5.7789595
117110,OTX015,SIDM00834,4.277906
73837,AZ960,SIDM00181,1.554898
89163,Sepantronium bromide,SIDM00182,-0.5694755
283356,Temozolomide,SIDM00448,5.1143295
179317,ABT737,SIDM00136,2.532962
290403,AZD6738,SIDM00958,-0.078454
172617,OF-1,SIDM00520,4.622042
220851,AZ6102,SIDM00623,1.905004
184594,AZD5363,SIDM00264,3.799891
109193,WZ4003,SIDM00488,4.992632
192137,GSK2578215A,SIDM01237,5.192315
183651,AZD3759,SIDM00257,2.136094
172312,AGI-6780,SIDM00101,2.5448265
183439,Gefitinib,SIDM00199,2.874699
174290,LGK974,SIDM01006,2.6769540000000003
64748,MK-1775,SIDM00362,-1.417054
189582,Olaparib,SIDM00241,3.0009783333333337
41783,5-Fluorouracil,SIDM00113,5.927209
118922,ML323,SIDM00584,5.757317
180090,ABT737,SIDM00817,1.319367
86675,Linsitinib,SIDM00817,5.631097
95900,Taselisib,SIDM00156,3.955584
211019,Nutlin-3a (-),SIDM00600,1.643942
179450,Cytarabine,SIDM01175,3.3157335000000003
232519,AZD4547,SIDM00534,3.743797
182269,AGI-5198,SIDM00793,3.859112
177665,Ulixertinib,SIDM00758,0.6923549999999999
184722,Vorinostat,SIDM00826,0.613007
97475,SCH772984,SIDM01019,-1.021215
189471,Olaparib,SIDM01019,3.808898333333333
303422,AZD5582,SIDM00846,3.4164735
51449,Rapamycin,SIDM01098,-2.753329
216682,Vinorelbine,SIDM00539,-2.971199
185734,Nilotinib,SIDM00276,2.7586655
331472,Pevonedistat,SIDM00406,-2.0319130000000003
177898,Ulixertinib,SIDM00264,4.1503005
290156,AZD6738,SIDM00535,4.155493
98678,IWP-2,SIDM00592,1.842522
184054,AZD5363,SIDM00606,1.09203
55259,GSK1904529A,SIDM00592,2.7221535
96583,EPZ5676,SIDM00244,5.224741
303524,AZD5582,SIDM01102,1.524877
171502,LY2109761,SIDM00287,4.325631
193468,I-BRD9,SIDM00538,6.013926
111362,GSK2606414,SIDM01174,5.195368
216005,Palbociclib,SIDM00954,3.9570535
290263,AZD6738,SIDM01092,2.7026195
213252,AMG-319,SIDM00292,7.198598
280925,Trametinib,SIDM00326,-1.7194045
67208,Bortezomib,SIDM00267,-2.205661
88323,Cyclophosphamide,SIDM00198,5.721912
213120,ZM447439,SIDM00885,1.3492045
195049,MIRA-1,SIDM00243,4.660929
210394,Nutlin-3a (-),SIDM01174,5.8222085
188831,Ipatasertib,SIDM00970,2.475246
52829,Sorafenib,SIDM00420,3.316037
120530,PRT062607,SIDM01007,1.231964
182796,Gefitinib,SIDM00591,-0.350006
111404,GSK2606414,SIDM00632,2.485705
51653,Rapamycin,SIDM00277,-2.965805
197554,Savolitinib,SIDM00490,1.630219
4914,Crizotinib,SIDM00561,2.2912375000000003
143474,Ibrutinib,SIDM00846,5.051825
204611,PLX-4720,SIDM00310,3.733394333333333
252125,Tamoxifen,SIDM00448,2.6395795
70113,EPZ004777,SIDM01122,5.14275
173937,LGK974,SIDM01175,5.145472
55523,GSK1904529A,SIDM00448,3.10855
183930,Navitoclax,SIDM00612,2.0528075
18238,Gemcitabine,SIDM00277,-4.738856
173785,LGK974,SIDM00537,3.657959
176461,Buparlisib,SIDM00145,0.614372
196895,P22077,SIDM00316,4.94071
11,Camptothecin,SIDM00889,-3.380501
198834,UMI-77,SIDM00197,1.886132
172369,OF-1,SIDM00584,4.933365
178278,Venetoclax,SIDM01163,5.077255
109049,WZ4003,SIDM01090,4.054184
65270,Dinaciclib,SIDM00814,-3.832276
172497,OF-1,SIDM00261,4.705839
209583,Wee1 Inhibitor,SIDM00951,0.6964870000000001
211562,BIBR-1532,SIDM00549,4.520721
109702,CZC24832,SIDM00096,4.042245
223294,VE821,SIDM00539,4.509569
195946,NVP-ADW742,SIDM01247,4.200936
209674,Wee1 Inhibitor,SIDM00094,2.4508855
213494,AMG-319,SIDM00441,3.925554
197341,Savolitinib,SIDM01160,2.562844
270899,XAV939,SIDM00293,4.4725015
55536,GSK1904529A,SIDM01102,2.7211745
113087,OSI-027,SIDM01095,2.289876
143433,Ibrutinib,SIDM00394,5.676403
43644,Obatoclax Mesylate,SIDM01206,-1.638632
189302,Ipatasertib,SIDM00384,3.425259
222284,GSK591,SIDM01011,3.721868
180804,Docetaxel,SIDM00250,-5.743852333333334
54482,Irinotecan,SIDM00793,1.939905
215160,MK-2206,SIDM00544,3.5097815
173345,MN-64,SIDM00496,3.923015
73778,AZ960,SIDM01174,5.790213
315,Erlotinib,SIDM00202,3.9904995
221048,AZ6102,SIDM00285,1.36507
265559,Talazoparib,SIDM00953,3.146498
194286,AZD7762,SIDM00420,-0.2383556666666666
202420,WEHI-539,SIDM00127,6.063926
110356,CZC24832,SIDM00389,3.336751
45327,Linsitinib,SIDM01047,3.690801
67003,Bortezomib,SIDM00537,-4.834036
211782,BIBR-1532,SIDM00896,4.550509
161452,LCL161,SIDM00311,4.1833585
184162,Navitoclax,SIDM01198,-0.3878205
197620,Savolitinib,SIDM01251,1.772958
177050,Buparlisib,SIDM00491,0.716438
211708,BIBR-1532,SIDM01161,5.081203
179313,ABT737,SIDM00120,4.30424
202714,Afatinib,SIDM00201,1.8286613333333332
212195,PD173074,SIDM00174,2.560639
204712,PLX-4720,SIDM00859,3.368141
61284,Erlotinib,SIDM00351,0.689799
45492,Linsitinib,SIDM00364,2.3189615
117291,OTX015,SIDM00487,1.14491
210162,Wee1 Inhibitor,SIDM00638,2.4168355
200303,KU-55933,SIDM00885,4.1746885
210826,Nutlin-3a (-),SIDM00411,5.9239795
281276,Trametinib,SIDM00343,2.1035685
142732,Ibrutinib,SIDM00203,5.721522
108724,WZ4003,SIDM00190,6.772117
177141,Buparlisib,SIDM00668,0.597427
64631,MK-1775,SIDM00929,0.415774
271661,XAV939,SIDM00176,4.010955
216338,Palbociclib,SIDM00211,1.7701985
143095,Ibrutinib,SIDM00388,2.863664
120396,Foretinib,SIDM00251,1.8593295
215038,MK-2206,SIDM00367,2.8438505000000003
174556,Wnt-C59,SIDM00118,3.9343265
2035,Paclitaxel,SIDM00121,-4.7047825
111563,GSK2606414,SIDM00544,4.67399
42146,5-Fluorouracil,SIDM00384,-0.0044135
210377,Foretinib,SIDM00230,2.219575
187455,Osimertinib,SIDM00542,2.551985
251986,Tamoxifen,SIDM00466,6.355379
561,Camptothecin,SIDM00324,-2.911757
109999,CZC24832,SIDM00317,7.508225
303446,AZD5582,SIDM00700,6.076622
187824,Cediranib,SIDM00294,2.731037
55838,Oxaliplatin,SIDM00542,5.0116890000000005
186115,Nilotinib,SIDM00264,4.049617
120201,Entospletinib,SIDM00231,2.816214
63056,Niraparib,SIDM00970,5.111527
18591,Gemcitabine,SIDM00732,-0.6016640000000001
74134,AZ960,SIDM00813,0.420496
186942,Osimertinib,SIDM00180,-0.152954
199330,WIKI4,SIDM00064,3.773458
118518,ML323,SIDM00885,3.883954
187592,Osimertinib,SIDM00102,3.65258
191720,GSK2578215A,SIDM00292,6.886085
173945,LGK974,SIDM00251,2.5508615
173026,MN-64,SIDM00863,4.44695
161028,LCL161,SIDM00948,3.216481
68746,Tamoxifen,SIDM00285,3.547653
45604,Linsitinib,SIDM00569,3.244831
12369,Entinostat,SIDM01245,-0.296255
97827,SCH772984,SIDM00156,5.171011
290157,AZD6738,SIDM00537,1.571121
290201,AZD6738,SIDM00441,0.658755
108007,VE-822,SIDM01073,2.281082
88248,Cyclophosphamide,SIDM00958,3.304082
185631,Nilotinib,SIDM00120,3.9828295
64868,Dinaciclib,SIDM00320,-1.431051
12381,Entinostat,SIDM00948,1.2150985
331016,Pevonedistat,SIDM00227,0.5008185
172723,OF-1,SIDM00422,3.874217
120724,PRT062607,SIDM00917,1.055985
179296,Cytarabine,SIDM00535,-0.3901554999999999
116379,RVX-208,SIDM00205,4.250848
214985,MK-8776,SIDM00444,2.784374
97197,SCH772984,SIDM01126,5.42977
185164,AZD6738,SIDM00274,3.828356
184673,AZD5363,SIDM00137,2.322558
109061,WZ4003,SIDM01095,3.143124
182677,AGI-5198,SIDM00197,4.948643
231518,AT13148,SIDM00233,2.907324
232406,AZD4547,SIDM01245,2.166296
45919,Linsitinib,SIDM00374,4.1653515
212101,BIBR-1532,SIDM00448,4.670228
222188,GSK591,SIDM00929,5.474104
179782,ABT737,SIDM00218,5.07582
266030,Talazoparib,SIDM01064,3.392032
62,Erlotinib,SIDM00180,-0.5843695
91162,Uprosertib,SIDM00196,1.004505
283219,Temozolomide,SIDM00465,7.300228499999999
186042,Nilotinib,SIDM00543,2.4606745
94831,I-BET-762,SIDM01140,0.966711
109272,WZ4003,SIDM00129,2.613757
213567,AMG-319,SIDM00351,4.381102
183942,Navitoclax,SIDM00553,-3.0629745
184081,AZD5363,SIDM00367,3.203164
108941,WZ4003,SIDM00612,3.327954
15791,Lapatinib,SIDM00668,4.263947
162648,MIM1,SIDM01126,3.1591835
58672,Ruxolitinib,SIDM01140,3.659922
77804,Dabrafenib,SIDM00504,4.647085
43990,Obatoclax Mesylate,SIDM00427,-0.480429
142939,Ibrutinib,SIDM00490,5.372976
55804,Oxaliplatin,SIDM00721,5.9035910000000005
93256,Lapatinib,SIDM00444,1.875218
231076,AT13148,SIDM00885,2.004434
59086,Ruxolitinib,SIDM01006,3.5917185000000003
212541,PD173074,SIDM01092,3.323102
221133,AZ6102,SIDM00259,1.436059
195919,NVP-ADW742,SIDM00832,3.203117
173687,LGK974,SIDM00954,2.7471275
271506,XAV939,SIDM00100,4.3153315
192221,GSK2578215A,SIDM00234,3.722506
117433,OTX015,SIDM00350,1.236237
174798,Wnt-C59,SIDM01090,3.223326
204422,PLX-4720,SIDM00252,4.437055
180290,Docetaxel,SIDM01146,-1.708956
143596,Ibrutinib,SIDM00047,3.333557
161057,LCL161,SIDM01073,4.345149
99652,Leflunomide,SIDM00098,6.439588
265553,Talazoparib,SIDM00489,3.1734615
94664,I-BET-762,SIDM00276,4.3474960000000005
217627,Pictilisib,SIDM01122,1.1820496666666669
163425,MIM1,SIDM01006,2.4401835
94973,Alpelisib,SIDM00600,5.082047
192746,I-BRD9,SIDM00111,6.019713
189387,Ipatasertib,SIDM00202,2.043128
199095,WIKI4,SIDM00320,6.212153
119757,Entospletinib,SIDM00351,2.382915
171836,LY2109761,SIDM00968,4.330641
189544,Olaparib,SIDM01146,3.243399666666667
199817,WIKI4,SIDM00199,4.843841
42251,5-Fluorouracil,SIDM00100,5.63894
86657,Linsitinib,SIDM00472,4.433488
189746,Olaparib,SIDM00056,3.0145016666666664
219493,PD0325901,SIDM00294,2.363424
183580,Gefitinib,SIDM00393,-0.1512085
174800,Wnt-C59,SIDM00813,2.550394
89191,Sepantronium bromide,SIDM00783,-5.5839535
113731,PCI-34051,SIDM00517,5.40723
119146,ML323,SIDM00418,6.262268
175219,Wnt-C59,SIDM00374,2.1186275
178435,Venetoclax,SIDM00923,2.329135
20086,Vinorelbine,SIDM00561,-4.553777500000001
198697,UMI-77,SIDM01159,1.900107
312092,AZD8186,SIDM00599,1.259359
212024,BIBR-1532,SIDM00550,3.913115
281462,Trametinib,SIDM01149,2.095915
187,Camptothecin,SIDM00082,1.006795
218110,Pictilisib,SIDM01248,1.6715045000000002
41899,5-Fluorouracil,SIDM00612,4.709927
311912,AZD8186,SIDM00230,3.5844465
119586,Entospletinib,SIDM00277,0.843829
198103,Savolitinib,SIDM00975,2.308253
64093,MK-1775,SIDM00923,-0.354867
65520,Dinaciclib,SIDM00371,-0.29093
120675,PRT062607,SIDM00781,3.863104
296864,Fulvestrant,SIDM00234,3.5431186666666665
212436,PD173074,SIDM00308,1.709527
116803,OTX015,SIDM00120,4.23828
51027,Crizotinib,SIDM00964,2.107189
187521,Osimertinib,SIDM00600,1.508933
170190,Sabutoclax,SIDM00489,-0.25145
210107,Wee1 Inhibitor,SIDM00198,2.212608
282277,Dabrafenib,SIDM00101,5.0827165
281292,Trametinib,SIDM01237,-1.6700465
110143,CZC24832,SIDM00197,5.192542
217881,Pictilisib,SIDM00064,1.5822486666666666
251466,Tamoxifen,SIDM00003,3.5508335000000004
281018,Trametinib,SIDM00863,2.750818
163110,MIM1,SIDM00842,2.487708
55125,Irinotecan,SIDM00406,-0.858401
185031,Vorinostat,SIDM00251,1.1875505
189982,Olaparib,SIDM00976,3.986163
177179,Buparlisib,SIDM00407,0.221644
110330,CZC24832,SIDM01011,4.348916
219172,AZD8055,SIDM00680,-0.3321294999999999
113594,PCI-34051,SIDM00324,3.037539
155374,Alisertib,SIDM00905,2.014358
217542,Dactolisib,SIDM00422,-1.7309265
149039,Dactinomycin,SIDM00424,-4.7668185
74030,AZ960,SIDM00541,4.393839
187159,Osimertinib,SIDM00549,0.792496
184646,Vorinostat,SIDM00970,0.981166
109789,CZC24832,SIDM00544,4.555814
210258,Wee1 Inhibitor,SIDM00176,4.7112985
140,Erlotinib,SIDM01206,2.374246
94260,Alpelisib,SIDM00905,4.600639
194972,MIRA-1,SIDM00412,3.811724
112778,PFI3,SIDM00328,6.11043
117823,GSK343,SIDM00596,5.0005095
109419,WZ4003,SIDM00974,3.483351
204460,PLX-4720,SIDM00343,4.6314226666666665
182858,Gefitinib,SIDM00121,1.1114695
192072,GSK2578215A,SIDM00420,5.825876
484,Camptothecin,SIDM00379,-1.709665
202348,Afatinib,SIDM01073,1.9454083333333327
283050,Temozolomide,SIDM01198,5.3165225
70689,EPZ004777,SIDM00592,4.125186
108137,VE-822,SIDM00758,3.290354
93909,Luminespib,SIDM00721,-2.636119
42021,5-Fluorouracil,SIDM00813,0.1247444999999999
296450,Fulvestrant,SIDM00003,3.7137996666666666
198753,UMI-77,SIDM01198,2.125613
181585,Afuresertib,SIDM00917,0.704281
196662,P22077,SIDM01251,1.971039
222547,VE821,SIDM00121,0.964791
109573,CZC24832,SIDM01179,5.693193
191815,GSK2578215A,SIDM00954,5.353307
6724,Dasatinib,SIDM00407,-4.4507675
180224,Docetaxel,SIDM00535,0.4832073333333334
213597,AMG-319,SIDM01155,4.800493
281442,Trametinib,SIDM00551,-2.325783
183920,AZD3759,SIDM00216,0.466965
197102,P22077,SIDM00127,5.413321
179091,Venetoclax,SIDM00389,0.32568
210717,Nutlin-3a (-),SIDM01146,2.792634
185421,Vorinostat,SIDM00323,0.2970835
99001,Leflunomide,SIDM00269,5.119051
87366,Epirubicin,SIDM00621,-1.909762
251855,Tamoxifen,SIDM00302,4.0040890000000005
63389,Niraparib,SIDM01095,3.236875
177788,Ulixertinib,SIDM00324,0.4630419999999999
178215,Cisplatin,SIDM00082,3.620806333333333
97701,SCH772984,SIDM00324,3.298761
199627,WIKI4,SIDM00243,3.801389
84998,VX-11e,SIDM00343,5.13556
95073,I-BET-762,SIDM00098,2.5081765
55946,Oxaliplatin,SIDM00394,3.956273
222407,VE821,SIDM01122,5.676199
282657,Temozolomide,SIDM00367,5.968721
232656,AZD4547,SIDM00379,2.9247023333333337
282018,Dabrafenib,SIDM01145,3.3262885
173777,LGK974,SIDM01019,2.8973060000000004
183466,AZD3759,SIDM01159,2.736476
171247,LY2109761,SIDM00277,3.171308
204580,PLX-4720,SIDM00197,3.656123333333333
118427,GSK343,SIDM00216,3.607714
180800,Docetaxel,SIDM00538,-2.2603926666666667
177809,Vinblastine,SIDM00127,-2.207172
200858,Sepantronium bromide,SIDM00045,-1.965905
15458,Lapatinib,SIDM01126,3.703002
213390,AMG-319,SIDM00227,4.958656
156025,Alisertib,SIDM00129,2.8133765000000004
196079,NVP-ADW742,SIDM00659,5.183829
172524,AGI-6780,SIDM00472,3.2593845
155401,Alisertib,SIDM01122,2.921154
198847,UMI-77,SIDM00680,4.485011
73979,AZ960,SIDM00544,3.214324
296759,Fulvestrant,SIDM00482,2.6693626666666668
170380,Sabutoclax,SIDM00064,-0.782629
115850,RVX-208,SIDM00489,4.722725
12456,Entinostat,SIDM00244,0.412892
232782,AZD4547,SIDM00302,0.6742506666666666
281440,Trametinib,SIDM00127,-3.0805295
174977,Wnt-C59,SIDM00234,2.7749135
120493,Foretinib,SIDM00935,-0.439347
155551,Alisertib,SIDM00096,-3.480023
